Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1974-75,24,HOU,NBA,PF,8,NA,152,5.9,9.9,0.595,1.4,3.8,0.375,2.8,5.7,8.5,3.6,2.1,0.5,4.3,13.3
Career,NA,,NBA,,8,NA,152,5.9,9.9,0.595,1.4,3.8,0.375,2.8,5.7,8.5,3.6,2.1,0.5,4.3,13.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,HOU,NBA,,8,NA,152,5.9,9.9,0.595,1.4,3.8,0.375,2.8,5.7,8.5,3.6,2.1,0.5,4.3,13.3
