Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,23,BOS,NBA,NA,2,NA,NA,1,7,0.143,1,1,1,0,2,3,3
Career,NA,,NBA,NA,2,NA,NA,1,7,0.143,1,1,1,0,2,3,3
