Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,23,BOS,NBA,NA,2,NA,NA,0.5,3.5,0.143,0.5,0.5,1,0,1,1.5,1.5
Career,NA,,NBA,NA,2,NA,NA,0.5,3.5,0.143,0.5,0.5,1,0,1,1.5,1.5
