Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,22,BOS,NBA,PG,82,5,1945,5.3,11.3,0.464,0.1,0.6,0.206,5.1,10.7,0.479,2.5,2.9,0.873,0.8,2.6,3.4,6.4,1.5,0.3,2.5,3,13.2
1991-92,23,BOS,NBA,PG,31,20,883,6.1,14.3,0.426,0.2,0.9,0.227,5.9,13.4,0.439,2.4,3.2,0.769,0.6,2.6,3.2,6.7,1.3,0.3,2.4,3,14.8
1992-93,24,BOS,NBA,PG,80,48,2254,5.2,11.2,0.468,0.4,1.3,0.317,4.8,9.9,0.488,3.1,3.9,0.793,0.7,3.2,3.9,7.4,2.2,0.5,2.2,3.2,14
1993-94,25,BOS,NBA,SG,77,76,2867,6.2,12.8,0.48,0.4,1.2,0.313,5.8,11.6,0.497,2.3,2.7,0.831,0.8,3,3.8,4.4,2,0.6,1.6,2.6,15
1994-95,26,BOS,NBA,SG,79,69,2792,5.6,12.6,0.447,1.6,4.2,0.385,4,8.4,0.478,3,3.6,0.852,0.8,2.4,3.2,3.9,1.4,0.6,1.9,2.3,15.9
1995-96,27,BOS,NBA,PG,65,23,1591,5.6,13.9,0.399,1.5,5,0.309,4,9,0.449,3.1,3.6,0.854,0.8,2.3,3.1,3.3,1.8,0.3,1.7,2.7,15.7
1996-97,28,BOS,NBA,PG,21,2,522,4.2,11.4,0.367,1.4,4.5,0.308,2.8,7,0.406,1.2,1.5,0.818,0.6,2.8,3.3,4.6,2.1,0.5,1.7,3.1,11
1997-98,29,TOT,NBA,SG,72,12,1719,5.2,11.8,0.438,2.3,5.7,0.399,2.9,6.1,0.474,1.2,1.5,0.817,0.5,2.7,3.2,3.2,1.7,0.5,1.5,2.6,13.8
1997-98,29,BOS,NBA,SG,41,10,811,4.8,11.3,0.427,1.9,5,0.381,2.9,6.3,0.465,0.8,1.2,0.679,0.4,2.3,2.8,2.4,2,0.3,1.4,3.4,12.4
1997-98,29,TOR,NBA,SG,31,2,908,5.4,12.2,0.446,2.6,6.3,0.411,2.9,5.9,0.483,1.5,1.7,0.907,0.6,3,3.6,4,1.5,0.7,1.6,1.9,15
1998-99,30,TOR,NBA,PG,49,0,1377,4.9,12.9,0.378,3.5,9.1,0.387,1.4,3.8,0.356,1,1.4,0.727,0.4,2.3,2.7,3.7,1.5,0.2,2.1,2,14.4
1999-00,31,TOR,NBA,PG,38,12,673,5,13.8,0.36,3.6,10,0.358,1.4,3.8,0.366,0.6,0.9,0.688,0.5,2.4,2.9,4.6,1.3,0.3,2.1,3.3,14.1
2000-01,32,ORL,NBA,PG,7,0,155,3.7,10.2,0.364,2.8,7.4,0.375,0.9,2.8,0.333,0.9,1.2,0.8,0,2.6,2.6,2.8,0.9,0,1.6,2.3,11.1
2001-02,33,ORL,NBA,PG,7,0,65,1.7,11.1,0.15,0.6,6.6,0.083,1.1,4.4,0.25,0,0,NA,0,5,5,1.1,1.7,0.6,2.2,2.2,3.9
Career,NA,,NBA,,608,267,16843,5.4,12.4,0.436,1.3,3.6,0.357,4.1,8.8,0.469,2.3,2.8,0.825,0.7,2.7,3.4,4.8,1.7,0.4,1.9,2.7,14.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,BOS,NBA,,476,253,13665,5.5,12.4,0.448,0.9,2.5,0.339,4.7,9.9,0.476,2.6,3.1,0.829,0.7,2.7,3.4,5,1.8,0.5,1.9,2.8,14.5
3 seasons,NA,TOR,NBA,,118,14,2958,5.1,12.9,0.393,3.2,8.4,0.385,1.8,4.5,0.41,1.1,1.4,0.789,0.5,2.5,3,4,1.4,0.4,1.9,2.2,14.5
2 seasons,NA,ORL,NBA,,14,0,220,3.1,10.5,0.297,2.1,7.2,0.295,1,3.3,0.3,0.7,0.8,0.8,0,3.3,3.3,2.3,1.1,0.2,1.8,2.3,9
