Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1990-91,22,BOS,NBA,PG,82,5,1945,7.1,15.3,0.464,0.2,0.9,0.206,6.9,14.5,0.479,3.4,3.9,0.873,1,3.5,4.6,8.6,2.1,0.4,3.4,4,17.8,NA,108,109
1991-92,23,BOS,NBA,PG,31,20,883,8.5,19.9,0.426,0.3,1.2,0.227,8.2,18.6,0.439,3.4,4.4,0.769,0.9,3.6,4.5,9.3,1.9,0.4,3.3,4.2,20.6,NA,101,109
1992-93,24,BOS,NBA,PG,80,48,2254,7.4,15.7,0.468,0.6,1.8,0.317,6.8,13.9,0.488,4.3,5.4,0.793,1,4.5,5.5,10.3,3.1,0.7,3.1,4.6,19.6,NA,113,107
1993-94,25,BOS,NBA,SG,77,76,2867,8.6,17.9,0.48,0.5,1.7,0.313,8.1,16.2,0.497,3.2,3.8,0.831,1.1,4.1,5.3,6.1,2.7,0.8,2.2,3.6,20.9,NA,111,108
1994-95,26,BOS,NBA,SG,79,69,2792,8,17.9,0.447,2.3,6,0.385,5.7,11.9,0.478,4.3,5.1,0.852,1.2,3.4,4.6,5.5,2,0.9,2.7,3.3,22.6,NA,116,112
1995-96,27,BOS,NBA,PG,65,23,1591,7.7,19.3,0.399,2.1,6.9,0.309,5.6,12.4,0.449,4.2,5,0.854,1.1,3.1,4.3,4.6,2.5,0.4,2.3,3.7,21.8,NA,106,111
1996-97,28,BOS,NBA,PG,21,2,522,5.9,15.9,0.367,1.9,6.2,0.308,3.9,9.7,0.406,1.7,2.1,0.818,0.8,3.8,4.6,6.4,3,0.7,2.3,4.3,15.4,NA,99,111
1997-98,29,TOT,NBA,SG,72,12,1719,7.4,16.9,0.438,3.2,8.1,0.399,4.1,8.7,0.474,1.7,2.1,0.817,0.7,3.8,4.6,4.6,2.5,0.7,2.2,3.7,19.8,NA,112,110
1997-98,29,BOS,NBA,SG,41,10,811,6.9,16.2,0.427,2.7,7.2,0.381,4.2,9,0.465,1.2,1.8,0.679,0.6,3.3,3.9,3.4,2.8,0.4,2,4.8,17.8,NA,106,107
1997-98,29,TOR,NBA,SG,31,2,908,7.8,17.5,0.446,3.7,9,0.411,4.1,8.5,0.483,2.2,2.5,0.907,0.8,4.3,5.1,5.8,2.2,1,2.3,2.7,21.6,NA,117,112
1998-99,30,TOR,NBA,PG,49,0,1377,7.3,19.4,0.378,5.3,13.7,0.387,2,5.7,0.356,1.6,2.2,0.727,0.6,3.5,4,5.6,2.2,0.3,3.1,2.9,21.6,NA,105,107
1999-00,31,TOR,NBA,PG,38,12,673,7.2,19.9,0.36,5.2,14.4,0.358,2,5.5,0.366,0.8,1.2,0.688,0.7,3.5,4.2,6.6,1.9,0.4,3,4.8,20.4,NA,101,108
2000-01,32,ORL,NBA,PG,7,0,155,5.3,14.6,0.364,4,10.6,0.375,1.3,4,0.333,1.3,1.7,0.8,0,3.7,3.7,4,1.3,0,2.3,3.3,16,NA,102,106
2001-02,33,ORL,NBA,PG,7,0,65,2.4,15.8,0.15,0.8,9.5,0.083,1.6,6.3,0.25,0,0,NA,0,7.1,7.1,1.6,2.4,0.8,3.2,3.2,5.5,NA,37,104
Career,NA,,NBA,,608,267,16843,7.6,17.5,0.436,1.8,5.1,0.357,5.8,12.4,0.469,3.2,3.9,0.825,1,3.8,4.7,6.7,2.4,0.6,2.7,3.8,20.3,NA,109,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,BOS,NBA,,476,253,13665,7.7,17.3,0.448,1.2,3.5,0.339,6.5,13.7,0.476,3.6,4.3,0.829,1,3.8,4.8,6.9,2.5,0.6,2.7,3.9,20.3,NA,110,109
3 seasons,NA,TOR,NBA,,118,14,2958,7.5,18.9,0.393,4.8,12.4,0.385,2.7,6.5,0.41,1.6,2,0.789,0.7,3.7,4.4,5.9,2.1,0.5,2.9,3.3,21.3,NA,108,109
2 seasons,NA,ORL,NBA,,14,0,220,4.4,15,0.297,3,10.3,0.295,1.4,4.7,0.3,0.9,1.2,0.8,0,4.7,4.7,3.3,1.6,0.2,2.6,3.3,12.9,NA,82,106
