Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,23,NYA,ABA,C,84,NA,25.7,3.6,6.7,0.53,0,0,NA,3.6,6.7,0.53,0.53,1.1,2.4,0.455,4.1,5.2,9.2,0.7,1.2,1.4,1.2,3.5,8.2
1976-77,24,NYN,NBA,C,81,NA,25.7,1.9,4.4,0.427,NA,NA,NA,1.9,4.4,0.427,0.427,0.2,0.9,0.275,2.3,4.6,7,1.2,1.5,1.5,NA,3.8,4
1977-78,25,NJN,NBA,C,56,NA,15.3,1,2.9,0.356,NA,NA,NA,1,2.9,0.356,0.356,0.2,0.5,0.31,1.7,2.6,4.3,0.7,0.9,0.9,1,2.9,2.2
1978-79,26,DEN,NBA,C,81,NA,13.4,1.2,2.2,0.538,NA,NA,NA,1.2,2.2,0.538,0.538,0.2,0.6,0.4,1.4,2.8,4.1,0.9,0.7,1.3,1,2.7,2.6
1979-80,27,DEN,NBA,C,70,NA,17.3,1.5,2.9,0.505,0,0,NA,1.5,2.9,0.505,0.505,0.2,0.6,0.366,1.8,2.9,4.7,1.1,0.9,1.1,0.7,2.6,3.1
1980-81,28,TOT,NBA,C,53,NA,9.2,0.5,1.3,0.386,0,0,NA,0.5,1.3,0.386,0.386,0,0,0.5,0.9,1.5,2.4,0.7,0.5,0.7,0.8,2,1
1980-81,28,DEN,NBA,C,8,NA,19.9,1.4,3.1,0.44,0,0,NA,1.4,3.1,0.44,0.44,0.1,0.3,0.5,2.4,3.9,6.3,1.4,1.4,1.8,1.4,4.1,2.9
1980-81,28,CLE,NBA,C,45,NA,7.4,0.4,1,0.356,0,0,NA,0.4,1,0.356,0.356,0,0,NA,0.6,1.1,1.7,0.5,0.4,0.5,0.7,1.6,0.7
Career,NA,,TOT,,425,NA,18.5,1.7,3.6,0.479,0,0,NA,1.7,3.6,0.479,0.479,0.4,0.9,0.397,2.1,3.4,5.6,0.9,1,1.2,1,3,3.8
,NA,,NBA,,341,NA,16.8,1.3,2.8,0.449,0,0,NA,1.3,2.8,0.449,0.449,0.2,0.5,0.333,1.7,3,4.7,0.9,0.9,1.1,0.9,2.9,2.7
,NA,,ABA,,84,NA,25.7,3.6,6.7,0.53,0,0,NA,3.6,6.7,0.53,0.53,1.1,2.4,0.455,4.1,5.2,9.2,0.7,1.2,1.4,1.2,3.5,8.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"NYA,NYN,NJN",ABA,,221,NA,23.1,2.3,4.9,0.47,0,0,NA,2.3,4.9,0.47,0.47,0.5,1.4,0.4,2.8,4.3,7.1,0.9,1.2,1.3,1.1,3.5,5.1
3 seasons,NA,DEN,NBA,,159,NA,15.4,1.3,2.6,0.516,0,0,NA,1.3,2.6,0.516,0.516,0.2,0.6,0.386,1.6,2.9,4.5,1,0.8,1.2,0.9,2.7,2.9
1 season,NA,CLE,NBA,,45,NA,7.4,0.4,1,0.356,0,0,NA,0.4,1,0.356,0.356,0,0,NA,0.6,1.1,1.7,0.5,0.4,0.5,0.7,1.6,0.7
