Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,23,NYA,ABA,C,12,NA,266,3.9,7.7,0.509,0,0,NA,3.9,7.7,0.509,0.3,0.7,0.4,4.6,5.1,9.7,1.2,1.4,1.8,1.2,7.2,8.1
1978-79,26,DEN,NBA,C,3,NA,35,1,2.1,0.5,NA,NA,NA,1,2.1,0.5,1,2.1,0.5,3.1,8.2,11.3,0,2.1,0,3.1,8.2,3.1
Career,NA,,TOT,,15,NA,301,3.6,7.1,0.508,0,0,NA,3.6,7.1,0.508,0.4,0.8,0.429,4.4,5.5,9.9,1.1,1.4,1.6,1.4,7.3,7.5
,NA,,ABA,,12,NA,266,3.9,7.7,0.509,0,0,NA,3.9,7.7,0.509,0.3,0.7,0.4,4.6,5.1,9.7,1.2,1.4,1.8,1.2,7.2,8.1
,NA,,NBA,,3,NA,35,1,2.1,0.5,NA,NA,NA,1,2.1,0.5,1,2.1,0.5,3.1,8.2,11.3,0,2.1,0,3.1,8.2,3.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYA,ABA,,12,NA,266,3.9,7.7,0.509,0,0,NA,3.9,7.7,0.509,0.3,0.7,0.4,4.6,5.1,9.7,1.2,1.4,1.8,1.2,7.2,8.1
1 season,NA,DEN,NBA,,3,NA,35,1,2.1,0.5,NA,NA,NA,1,2.1,0.5,1,2.1,0.5,3.1,8.2,11.3,0,2.1,0,3.1,8.2,3.1
