,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1987-88,18,MEMPHIS,32,968,140,336,53,136,87,108,,113,130,71,7,104,65,420,.417,.390,.806,30.3,13.1,3.5,4.1
1988-89,19,MEMPHIS,32,1017,202,437,24,76,192,234,,109,118,66,1,99,88,620,.462,.316,.821,31.8,19.4,3.4,3.7
1989-90,20,MEMPHIS,30,970,175,419,17,66,137,182,,110,150,82,6,93,70,504,.418,.258,.753,32.3,16.8,3.7,5.0
1990-91,21,MEMPHIS,32,1169,235,507,49,136,146,184,,111,148,85,1,108,57,665,.464,.360,.793,36.5,20.8,3.5,4.6
Career,,,126,4124,752,1699,143,414,562,708,,443,546,304,15,404,280,2209,.443,.345,.794,32.7,17.5,3.5,4.3
