Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,22,TOT,NBA,PG,50,0,437,49,129,0.38,1,7,0.143,48,122,0.393,0.384,27,41,0.659,14,25,39,78,34,3,50,36,126
1991-92,22,LAC,NBA,PG,10,0,66,6,15,0.4,0,2,0,6,13,0.462,0.4,1,2,0.5,2,5,7,14,9,1,13,10,13
1991-92,22,CHH,NBA,PG,40,0,371,43,114,0.377,1,5,0.2,42,109,0.385,0.382,26,39,0.667,12,20,32,64,25,2,37,26,113
1993-94,24,PHO,NBA,PG,27,9,432,42,113,0.372,0,3,0,42,110,0.382,0.372,21,28,0.75,12,27,39,125,25,1,43,36,105
1994-95,25,PHO,NBA,PG,82,51,1977,306,588,0.52,25,60,0.417,281,528,0.532,0.542,158,195,0.81,51,100,151,394,156,4,163,142,795
1995-96,26,PHO,NBA,PG,81,26,1668,261,549,0.475,24,59,0.407,237,490,0.484,0.497,151,194,0.778,34,102,136,353,87,5,146,140,697
1996-97,27,MIL,NBA,PG,82,3,1595,217,458,0.474,49,137,0.358,168,321,0.523,0.527,79,106,0.745,24,100,124,247,98,3,111,117,562
1997-98,28,MIL,NBA,PG,81,33,1752,241,561,0.43,17,50,0.34,224,511,0.438,0.445,92,109,0.844,21,87,108,230,90,2,128,129,591
1998-99,29,TOT,NBA,PG,35,0,290,39,103,0.379,10,24,0.417,29,79,0.367,0.427,10,14,0.714,7,27,34,47,20,0,34,25,98
1998-99,29,MIL,NBA,PG,5,0,47,9,17,0.529,1,1,1,8,16,0.5,0.559,1,2,0.5,1,7,8,12,4,0,2,3,20
1998-99,29,NJN,NBA,PG,30,0,243,30,86,0.349,9,23,0.391,21,63,0.333,0.401,9,12,0.75,6,20,26,35,16,0,32,22,78
1999-00,30,NJN,NBA,PG,60,5,803,128,294,0.435,11,39,0.282,117,255,0.459,0.454,50,62,0.806,13,48,61,139,39,1,60,47,317
2000-01,31,TOT,NBA,PG,49,6,499,65,140,0.464,1,5,0.2,64,135,0.474,0.468,16,22,0.727,9,37,46,79,22,1,38,29,147
2000-01,31,ORL,NBA,PG,6,0,39,5,11,0.455,0,1,0,5,10,0.5,0.455,0,0,NA,1,3,4,5,3,0,6,1,10
2000-01,31,PHO,NBA,PG,43,6,460,60,129,0.465,1,4,0.25,59,125,0.472,0.469,16,22,0.727,8,34,42,74,19,1,32,28,137
2001-02,32,MEM,NBA,PG,2,0,48,5,10,0.5,0,0,NA,5,10,0.5,0.5,1,2,0.5,0,4,4,7,3,0,7,6,11
Career,NA,,NBA,,549,133,9501,1353,2945,0.459,138,384,0.359,1215,2561,0.474,0.483,605,773,0.783,185,557,742,1699,574,20,780,707,3449
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHO,NBA,,233,92,4537,669,1379,0.485,50,126,0.397,619,1253,0.494,0.503,346,439,0.788,105,263,368,946,287,11,384,346,1734
3 seasons,NA,MIL,NBA,,168,36,3394,467,1036,0.451,67,188,0.356,400,848,0.472,0.483,172,217,0.793,46,194,240,489,192,5,241,249,1173
2 seasons,NA,NJN,NBA,,90,5,1046,158,380,0.416,20,62,0.323,138,318,0.434,0.442,59,74,0.797,19,68,87,174,55,1,92,69,395
1 season,NA,CHH,NBA,,40,0,371,43,114,0.377,1,5,0.2,42,109,0.385,0.382,26,39,0.667,12,20,32,64,25,2,37,26,113
1 season,NA,LAC,NBA,,10,0,66,6,15,0.4,0,2,0,6,13,0.462,0.4,1,2,0.5,2,5,7,14,9,1,13,10,13
1 season,NA,ORL,NBA,,6,0,39,5,11,0.455,0,1,0,5,10,0.5,0.455,0,0,NA,1,3,4,5,3,0,6,1,10
1 season,NA,MEM,NBA,,2,0,48,5,10,0.5,0,0,NA,5,10,0.5,0.5,1,2,0.5,0,4,4,7,3,0,7,6,11
