Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1991-92,22,TOT,NBA,PG,50,0,437,5.3,14,0.38,0.1,0.8,0.143,5.2,13.3,0.393,2.9,4.5,0.659,1.5,2.7,4.2,8.5,3.7,0.3,5.4,3.9,13.7,NA,84,109
1991-92,22,LAC,NBA,PG,10,0,66,4.5,11.3,0.4,0,1.5,0,4.5,9.8,0.462,0.8,1.5,0.5,1.5,3.8,5.3,10.5,6.8,0.8,9.8,7.5,9.8,NA,65,97
1991-92,22,CHH,NBA,PG,40,0,371,5.5,14.5,0.377,0.1,0.6,0.2,5.3,13.9,0.385,3.3,5,0.667,1.5,2.5,4.1,8.1,3.2,0.3,4.7,3.3,14.4,NA,87,111
1993-94,24,PHO,NBA,PG,27,9,432,4.8,13,0.372,0,0.3,0,4.8,12.6,0.382,2.4,3.2,0.75,1.4,3.1,4.5,14.4,2.9,0.1,4.9,4.1,12.1,NA,96,108
1994-95,25,PHO,NBA,PG,82,51,1977,7.7,14.9,0.52,0.6,1.5,0.417,7.1,13.4,0.532,4,4.9,0.81,1.3,2.5,3.8,10,3.9,0.1,4.1,3.6,20.1,NA,114,109
1995-96,26,PHO,NBA,PG,81,26,1668,8.1,16.9,0.475,0.7,1.8,0.407,7.3,15.1,0.484,4.7,6,0.778,1,3.1,4.2,10.9,2.7,0.2,4.5,4.3,21.5,NA,108,111
1996-97,27,MIL,NBA,PG,82,3,1595,7.3,15.4,0.474,1.6,4.6,0.358,5.6,10.8,0.523,2.7,3.6,0.745,0.8,3.4,4.2,8.3,3.3,0.1,3.7,3.9,18.9,NA,108,108
1997-98,28,MIL,NBA,PG,81,33,1752,7.3,17,0.43,0.5,1.5,0.34,6.8,15.5,0.438,2.8,3.3,0.844,0.6,2.6,3.3,7,2.7,0.1,3.9,3.9,18,NA,96,107
1998-99,29,TOT,NBA,PG,35,0,290,7.1,18.8,0.379,1.8,4.4,0.417,5.3,14.4,0.367,1.8,2.6,0.714,1.3,4.9,6.2,8.6,3.6,0,6.2,4.6,17.9,NA,85,102
1998-99,29,MIL,NBA,PG,5,0,47,10.6,20,0.529,1.2,1.2,1,9.4,18.8,0.5,1.2,2.3,0.5,1.2,8.2,9.4,14.1,4.7,0,2.3,3.5,23.5,NA,124,97
1998-99,29,NJN,NBA,PG,30,0,243,6.5,18.6,0.349,1.9,5,0.391,4.5,13.6,0.333,1.9,2.6,0.75,1.3,4.3,5.6,7.6,3.5,0,6.9,4.8,16.8,NA,78,103
1999-00,30,NJN,NBA,PG,60,5,803,8.3,19,0.435,0.7,2.5,0.282,7.6,16.5,0.459,3.2,4,0.806,0.8,3.1,3.9,9,2.5,0.1,3.9,3,20.5,NA,100,108
2000-01,31,TOT,NBA,PG,49,6,499,6.7,14.5,0.464,0.1,0.5,0.2,6.6,13.9,0.474,1.7,2.3,0.727,0.9,3.8,4.8,8.2,2.3,0.1,3.9,3,15.2,NA,95,101
2000-01,31,ORL,NBA,PG,6,0,39,6.6,14.5,0.455,0,1.3,0,6.6,13.2,0.5,0,0,NA,1.3,4,5.3,6.6,4,0,7.9,1.3,13.2,NA,71,101
2000-01,31,PHO,NBA,PG,43,6,460,6.7,14.5,0.465,0.1,0.4,0.25,6.6,14,0.472,1.8,2.5,0.727,0.9,3.8,4.7,8.3,2.1,0.1,3.6,3.1,15.4,NA,97,101
