,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,31,PHO,NBA,PG,2,17,.600,10.6,.900,.300,.200,.100,.300,.100,.667,.667,.500,1.000,.667,.000,.167,.000,0,,.000,,0,0
Career,,,NBA,,2,17,.600,10.6,.900,.300,.200,.100,.300,.100,.667,.667,.500,1.000,.667,.000,.167,.000,0,,.000,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,PHO,NBA,,2,17,.600,10.6,.900,.300,.200,.100,.300,.100,.667,.667,.500,1.000,.667,.000,.167,.000,0,,.000,,0,0
