Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,23,HOU,NBA,C,12,NA,113,3.5,10.5,0.333,0,0,NA,3.5,10.5,0.333,2.2,2.9,0.778,4.5,4.8,9.2,0.6,0.3,1.9,3.2,7.6,9.2
1980-81,24,DET,NBA,C,80,NA,1815,4.4,9.1,0.489,0,0,0,4.4,9.1,0.49,2.4,4,0.6,2.8,5.5,8.3,2.7,0.8,1.4,3.2,5.3,11.3
1981-82,25,TOT,NBA,C,67,4,868,3.5,8,0.435,0,0.1,0,3.5,7.9,0.442,2,2.6,0.762,2.4,6.2,8.6,1.5,1.4,1.7,2.3,7.1,9
1981-82,25,DET,NBA,C,39,3,523,3.4,7.6,0.441,0,0.1,0,3.4,7.6,0.445,1.7,2.3,0.758,2.4,6,8.4,1.7,0.9,1.6,2.7,7.1,8.5
1981-82,25,CLE,NBA,C,28,1,345,3.7,8.6,0.427,0,0.2,0,3.7,8.3,0.438,2.4,3.1,0.767,2.5,6.5,9,1.1,2.1,1.8,1.7,7.1,9.7
1982-83,26,TOT,NBA,C,73,19,1128,3.8,8.3,0.458,0,0,0,3.8,8.3,0.459,1.6,2.2,0.735,2.4,5.9,8.3,1.6,0.7,1.4,2.1,7.1,9.2
1982-83,26,CLE,NBA,C,23,18,539,3.7,8.1,0.455,0,0,NA,3.7,8.1,0.455,1.1,1.7,0.615,3.1,6.1,9.2,1.7,0.8,1.5,1.8,5.7,8.4
1982-83,26,MIL,NBA,C,50,1,589,3.9,8.5,0.46,0,0.1,0,3.9,8.4,0.464,2.1,2.6,0.81,1.8,5.7,7.5,1.4,0.6,1.3,2.4,8.4,9.9
1983-84,27,MIL,NBA,C,68,4,838,4.4,9.2,0.479,0,0.1,0.333,4.3,9,0.481,2.1,3.1,0.694,2.2,4.9,7.1,1.9,0.5,1.2,1.9,7.2,11
1984-85,28,MIL,NBA,C,79,6,1586,4.7,9.7,0.478,0,0,0,4.7,9.7,0.48,1.8,2.6,0.698,2.4,6.9,9.3,2.2,0.6,0.8,1.9,6,11.1
1985-86,29,MIL,NBA,C,45,0,521,4.1,9.6,0.424,0,0,NA,4.1,9.6,0.424,1.7,2.3,0.735,2.5,7.1,9.6,2.1,0.4,0.4,1.7,6.4,9.9
1986-87,30,MIL,NBA,C,62,3,626,3,7.4,0.403,0,0.1,0,3,7.4,0.406,2.6,3.7,0.719,2.6,5.3,7.9,1.3,1,0.7,1.3,7.2,8.6
1987-88,31,MIL,NBA,C,60,0,848,4.2,8.9,0.476,0,0.2,0,4.2,8.7,0.485,2.2,3.1,0.708,3,6.4,9.4,0.9,1.1,1.1,2.1,8.2,10.7
1988-89,32,MIL,NBA,C,74,0,690,3.1,8.6,0.36,0.4,1.4,0.269,2.7,7.2,0.377,2.1,2.7,0.784,3.3,6.5,9.8,1.9,1.5,1.1,1.8,8,8.6
1989-90,33,CLE,NBA,C,38,1,449,5.1,12,0.42,0,0.1,0,5.1,11.9,0.423,2,2.9,0.694,2.2,5.8,7.9,1.4,0.6,0.8,2.1,6.1,12.1
1990-91,34,GSW,NBA,C,36,1,257,2.9,8.3,0.356,0.4,1.3,0.333,2.5,7,0.36,1.7,2.1,0.8,2.8,6.6,9.4,1.3,1.1,0.4,1,8.1,8
Career,NA,,NBA,,694,38,9739,4.1,9,0.451,0,0.2,0.216,4,8.8,0.456,2.1,3,0.694,2.6,6,8.7,1.8,0.8,1.1,2.2,6.7,10.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,MIL,NBA,,438,14,5698,4,9,0.45,0.1,0.2,0.216,4,8.8,0.457,2.1,2.8,0.725,2.5,6.2,8.7,1.7,0.8,1,1.9,7.2,10.2
2 seasons,NA,DET,NBA,,119,3,2338,4.2,8.8,0.48,0,0,0,4.2,8.7,0.481,2.2,3.6,0.622,2.7,5.6,8.3,2.4,0.8,1.5,3.1,5.7,10.6
3 seasons,NA,CLE,NBA,,89,20,1333,4.1,9.5,0.433,0,0.1,0,4.1,9.5,0.437,1.7,2.5,0.696,2.6,6.1,8.7,1.5,1.1,1.4,1.9,6.2,10
1 season,NA,GSW,NBA,,36,1,257,2.9,8.3,0.356,0.4,1.3,0.333,2.5,7,0.36,1.7,2.1,0.8,2.8,6.6,9.4,1.3,1.1,0.4,1,8.1,8
1 season,NA,HOU,NBA,,12,NA,113,3.5,10.5,0.333,0,0,NA,3.5,10.5,0.333,2.2,2.9,0.778,4.5,4.8,9.2,0.6,0.3,1.9,3.2,7.6,9.2
