Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1982-83,26,MIL,NBA,C,4,12,17.4,0.5,0,0,8.9,9.6,9.3,12.4,4.2,0,0,14,NA,0,0,0,0.197,NA,5,1.7,6.6,0
1983-84,27,MIL,NBA,C,16,322,12.3,0.592,0.032,0.714,7.7,22.2,15.5,2.7,1.4,2,10.8,12.4,NA,0.4,0.6,1.1,0.16,NA,-0.7,1.1,0.4,0.2
1984-85,28,MIL,NBA,C,8,154,7.9,0.533,0,0.333,6.4,19.3,13.1,10.5,0.6,1.5,22.5,14.3,NA,0,0.1,0.1,0.039,NA,-3.1,1.3,-1.8,0
1985-86,29,MIL,NBA,C,14,101,11.1,0.549,0,0.333,5.8,22.3,14,10.7,2.9,1.8,18.4,15.6,NA,0,0.1,0.2,0.077,NA,-3.6,3.4,-0.1,0
1986-87,30,MIL,NBA,C,12,107,8.2,0.49,0.045,0.682,12.6,19.7,16,2.3,1.4,1.1,14.9,13,NA,0,0.1,0.1,0.053,NA,-3.7,-0.2,-3.8,-0.1
1987-88,31,MIL,NBA,C,4,40,12.3,0.421,0,0.429,13.8,11.9,12.9,0,3.8,3.1,10.7,19.6,NA,0,0,0,0.031,NA,-3.3,-0.9,-4.2,0
1988-89,32,MIL,NBA,C,5,61,14.6,0.656,0.071,0.571,16.2,18.2,17.2,8.1,0,0,10.2,15.5,NA,0.2,0,0.2,0.171,NA,-0.4,0,-0.4,0
1989-90,33,CLE,NBA,C,3,10,21.3,0.694,0,1,0,21.1,11.7,0,5.1,6.3,0,13.2,NA,0,0,0.1,0.286,NA,0.1,6.5,6.6,0
1990-91,34,GSW,NBA,C,3,8,8.3,1,0,0,0,29.6,14.6,16.1,6,0,50,10.8,NA,0,0,0,0.093,NA,-8.1,8,0,0
Career,NA,,NBA,,69,815,11.1,0.556,0.022,0.53,8.6,20.4,14.8,5.6,1.6,1.7,14.7,13.8,NA,0.7,1.1,1.8,0.109,NA,-2,1.2,-0.8,0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,MIL,NBA,,63,797,11,0.552,0.022,0.528,8.8,20.3,14.8,5.6,1.5,1.7,14.6,13.9,NA,0.7,1.1,1.8,0.107,NA,-1.9,1.1,-0.9,0.2
1 season,NA,CLE,NBA,,3,10,21.3,0.694,0,1,0,21.1,11.7,0,5.1,6.3,0,13.2,NA,0,0,0.1,0.286,NA,0.1,6.5,6.6,0
1 season,NA,GSW,NBA,,3,8,8.3,1,0,0,0,29.6,14.6,16.1,6,0,50,10.8,NA,0,0,0,0.093,NA,-8.1,8,0,0
