Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,26,MIL,NBA,C,4,NA,3,0.5,1,0.5,0,0,NA,0.5,1,0.5,0.5,0,0,NA,0.3,0.3,0.5,0.3,0.3,0,0,0.3,1
1983-84,27,MIL,NBA,C,16,NA,20.1,2.1,3.9,0.54,0,0.1,0,2.1,3.8,0.557,0.54,1.9,2.8,0.667,1.3,4.3,5.5,0.4,0.6,0.7,0.6,3.9,6.1
1984-85,28,MIL,NBA,C,8,0,19.3,2,4.5,0.444,0,0,NA,2,4.5,0.444,0.444,1.5,1.5,1,1,3.3,4.3,1.5,0.3,0.5,1.5,3.5,5.5
1985-86,29,MIL,NBA,C,14,0,7.2,1,1.9,0.519,0,0,NA,1,1.9,0.519,0.519,0.4,0.6,0.667,0.4,1.4,1.7,0.6,0.4,0.2,0.5,1.9,2.4
1986-87,30,MIL,NBA,C,12,0,8.9,0.7,1.8,0.364,0,0.1,0,0.7,1.8,0.381,0.364,1,1.3,0.8,1,1.4,2.4,0.2,0.3,0.2,0.4,1.8,2.3
1987-88,31,MIL,NBA,C,4,0,10,1.3,3.5,0.357,0,0,NA,1.3,3.5,0.357,0.357,1,1.5,0.667,1.3,1,2.3,0,0.8,0.5,0.5,1,3.5
1988-89,32,MIL,NBA,C,5,0,12.2,1.6,2.8,0.571,0.2,0.2,1,1.4,2.6,0.538,0.607,1.2,1.6,0.75,1.6,1.8,3.4,0.6,0,0,0.4,3.2,4.6
1989-90,33,CLE,NBA,C,3,0,3.3,0.3,0.7,0.5,0,0,NA,0.3,0.7,0.5,0.5,0.7,0.7,1,0,0.7,0.7,0,0.3,0.3,0,0.7,1.3
1990-91,34,GSW,NBA,C,3,0,2.7,0.3,0.3,1,0,0,NA,0.3,0.3,1,1,0,0,NA,0,0.7,0.7,0.3,0.3,0,0.3,1.3,0.7
Career,NA,,NBA,,69,0,11.8,1.3,2.7,0.486,0,0.1,0.25,1.3,2.6,0.492,0.489,1,1.4,0.742,0.9,2.1,3,0.5,0.4,0.3,0.6,2.4,3.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,MIL,NBA,,63,0,12.7,1.4,2.9,0.483,0,0.1,0.25,1.4,2.8,0.489,0.486,1.1,1.5,0.737,0.9,2.3,3.2,0.5,0.4,0.3,0.6,2.5,3.9
1 season,NA,CLE,NBA,,3,0,3.3,0.3,0.7,0.5,0,0,NA,0.3,0.7,0.5,0.5,0.7,0.7,1,0,0.7,0.7,0,0.3,0.3,0,0.7,1.3
1 season,NA,GSW,NBA,,3,0,2.7,0.3,0.3,1,0,0,NA,0.3,0.3,1,1,0,0,NA,0,0.7,0.7,0.3,0.3,0,0.3,1.3,0.7
