Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,26,MIL,NBA,C,4,NA,12,6,12,0.5,0,0,NA,6,12,0.5,0,0,NA,3,3,6,3,3,0,0,3,12
1983-84,27,MIL,NBA,C,16,NA,322,3.8,7,0.54,0,0.2,0,3.8,6.8,0.557,3.4,5,0.667,2.2,7.6,9.8,0.7,1,1.2,1.1,6.9,11
1984-85,28,MIL,NBA,C,8,0,154,3.7,8.4,0.444,0,0,NA,3.7,8.4,0.444,2.8,2.8,1,1.9,6.1,7.9,2.8,0.5,0.9,2.8,6.5,10.3
1985-86,29,MIL,NBA,C,14,0,101,5,9.6,0.519,0,0,NA,5,9.6,0.519,2.1,3.2,0.667,1.8,6.8,8.6,2.9,2.1,1.1,2.5,9.6,12.1
1986-87,30,MIL,NBA,C,12,0,107,2.7,7.4,0.364,0,0.3,0,2.7,7.1,0.381,4,5,0.8,4,5.7,9.8,0.7,1,0.7,1.7,7.4,9.4
1987-88,31,MIL,NBA,C,4,0,40,4.5,12.6,0.357,0,0,NA,4.5,12.6,0.357,3.6,5.4,0.667,4.5,3.6,8.1,0,2.7,1.8,1.8,3.6,12.6
1988-89,32,MIL,NBA,C,5,0,61,4.7,8.3,0.571,0.6,0.6,1,4.1,7.7,0.538,3.5,4.7,0.75,4.7,5.3,10,1.8,0,0,1.2,9.4,13.6
1989-90,33,CLE,NBA,C,3,0,10,3.6,7.2,0.5,0,0,NA,3.6,7.2,0.5,7.2,7.2,1,0,7.2,7.2,0,3.6,3.6,0,7.2,14.4
1990-91,34,GSW,NBA,C,3,0,8,4.5,4.5,1,0,0,NA,4.5,4.5,1,0,0,NA,0,9,9,4.5,4.5,0,4.5,18,9
Career,NA,,NBA,,69,0,815,3.9,8.1,0.486,0,0.2,0.25,3.9,7.9,0.492,3.2,4.3,0.742,2.6,6.5,9.1,1.5,1.1,1,1.7,7.3,11.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,MIL,NBA,,63,0,797,3.9,8.1,0.483,0,0.2,0.25,3.9,7.9,0.489,3.2,4.3,0.737,2.7,6.5,9.2,1.4,1.1,1,1.7,7.2,11.1
1 season,NA,CLE,NBA,,3,0,10,3.6,7.2,0.5,0,0,NA,3.6,7.2,0.5,7.2,7.2,1,0,7.2,7.2,0,3.6,3.6,0,7.2,14.4
1 season,NA,GSW,NBA,,3,0,8,4.5,4.5,1,0,0,NA,4.5,4.5,1,0,0,NA,0,9,9,4.5,4.5,0,4.5,18,9
