Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1979-80,23,HOU,NBA,C,12,NA,113,4.6,13.9,0.333,0,0,NA,4.6,13.9,0.333,2.9,3.8,0.778,5.9,6.3,12.2,0.8,0.4,2.5,4.2,10.1,12.2,NA,83,109
1980-81,24,DET,NBA,C,80,NA,1815,5.9,12,0.489,0,0,0,5.9,11.9,0.49,3.1,5.2,0.6,3.7,7.2,10.9,3.5,1,1.9,4.2,7,14.8,NA,95,105
1981-82,25,TOT,NBA,C,67,4,868,4.5,10.4,0.435,0,0.2,0,4.5,10.3,0.442,2.6,3.4,0.762,3.2,8.1,11.2,1.9,1.8,2.2,3,9.2,11.7,NA,95,106
1981-82,25,DET,NBA,C,39,3,523,4.3,9.8,0.441,0,0.1,0,4.3,9.7,0.445,2.2,2.9,0.758,3.1,7.7,10.7,2.1,1.1,2,3.4,9.1,10.8,NA,91,106
1981-82,25,CLE,NBA,C,28,1,345,4.9,11.5,0.427,0,0.3,0,4.9,11.2,0.438,3.2,4.2,0.767,3.4,8.7,12.1,1.5,2.8,2.4,2.2,9.5,13,NA,101,106
1982-83,26,TOT,NBA,C,73,19,1128,5.1,11.2,0.458,0,0,0,5.1,11.1,0.459,2.2,2.9,0.735,3.3,7.9,11.2,2.1,0.9,1.9,2.9,9.6,12.4,NA,96,103
1982-83,26,CLE,NBA,C,23,18,539,5,11,0.455,0,0,NA,5,11,0.455,1.5,2.4,0.615,4.3,8.3,12.6,2.4,1.1,2.1,2.5,7.8,11.5,NA,98,105
1982-83,26,MIL,NBA,C,50,1,589,5.2,11.3,0.46,0,0.1,0,5.2,11.2,0.464,2.8,3.4,0.81,2.4,7.6,9.9,1.9,0.7,1.7,3.3,11.2,13.2,NA,95,101
1983-84,27,MIL,NBA,C,68,4,838,6,12.6,0.479,0.1,0.2,0.333,6,12.4,0.481,3,4.3,0.694,3,6.8,9.8,2.6,0.7,1.7,2.6,9.9,15.1,NA,104,104
1984-85,28,MIL,NBA,C,79,6,1586,6.2,13,0.478,0,0.1,0,6.2,13,0.48,2.5,3.5,0.698,3.2,9.2,12.4,3,0.8,1.1,2.6,8.1,14.9,NA,105,103
1985-86,29,MIL,NBA,C,45,0,521,5.3,12.5,0.424,0,0,NA,5.3,12.5,0.424,2.3,3.1,0.735,3.2,9.3,12.5,2.7,0.5,0.5,2.3,8.3,12.9,NA,100,103
1986-87,30,MIL,NBA,C,62,3,626,4,9.9,0.403,0,0.1,0,4,9.8,0.406,3.5,4.9,0.719,3.4,7.1,10.5,1.7,1.4,1,1.7,9.6,11.5,NA,104,106
1987-88,31,MIL,NBA,C,60,0,848,5.8,12.2,0.476,0,0.2,0,5.8,12,0.485,3,4.2,0.708,4.1,8.8,12.8,1.3,1.6,1.6,2.8,11.3,14.6,NA,101,105
1988-89,32,MIL,NBA,C,74,0,690,4.2,11.6,0.36,0.5,1.8,0.269,3.7,9.7,0.377,2.8,3.6,0.784,4.4,8.8,13.2,2.5,2,1.5,2.5,10.8,11.6,NA,98,103
1989-90,33,CLE,NBA,C,38,1,449,7.1,16.9,0.42,0,0.1,0,7.1,16.8,0.423,2.8,4.1,0.694,3,8.1,11.1,1.9,0.9,1.1,2.9,8.6,17,NA,92,107
1990-91,34,GSW,NBA,C,36,1,257,3.8,10.6,0.356,0.5,1.6,0.333,3.2,9,0.36,2.2,2.7,0.8,3.6,8.5,12.1,1.6,1.4,0.5,1.3,10.5,10.3,NA,103,109
Career,NA,,NBA,,694,38,9739,5.4,12,0.451,0.1,0.3,0.216,5.4,11.8,0.456,2.7,4,0.694,3.5,8.1,11.6,2.5,1.1,1.5,2.9,9,13.7,NA,99,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,MIL,NBA,,438,14,5698,5.4,12.1,0.45,0.1,0.3,0.216,5.4,11.8,0.457,2.8,3.8,0.725,3.4,8.3,11.7,2.3,1.1,1.3,2.5,9.7,13.7,NA,102,104
2 seasons,NA,DET,NBA,,119,3,2338,5.5,11.5,0.48,0,0,0,5.5,11.4,0.481,2.9,4.7,0.622,3.5,7.3,10.9,3.2,1,1.9,4,7.5,13.9,NA,94,105
3 seasons,NA,CLE,NBA,,89,20,1333,5.7,13.1,0.433,0,0.1,0,5.7,13,0.437,2.4,3.4,0.696,3.6,8.3,12,2,1.5,1.9,2.6,8.5,13.7,NA,96,106
1 season,NA,GSW,NBA,,36,1,257,3.8,10.6,0.356,0.5,1.6,0.333,3.2,9,0.36,2.2,2.7,0.8,3.6,8.5,12.1,1.6,1.4,0.5,1.3,10.5,10.3,NA,103,109
1 season,NA,HOU,NBA,,12,NA,113,4.6,13.9,0.333,0,0,NA,4.6,13.9,0.333,2.9,3.8,0.778,5.9,6.3,12.2,0.8,0.4,2.5,4.2,10.1,12.2,NA,83,109
