Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,24,CHI,NBA,SF,2,NA,5,0,0,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,1,0,NA,NA,NA,2,0
1971-72,25,NYA,ABA,SF,17,NA,302,59,107,0.551,0,0,NA,59,107,0.551,0.551,10,16,0.625,NA,NA,72,7,NA,NA,21,34,128
1972-73,26,NYA,ABA,SF,5,NA,191,41,78,0.526,0,0,NA,41,78,0.526,0.526,12,17,0.706,10,11,21,4,NA,NA,8,20,94
1973-74,27,INA,ABA,SF,11,NA,107,17,32,0.531,0,0,NA,17,32,0.531,0.531,6,6,1,8,12,20,2,5,1,5,12,40
Career,NA,,TOT,,35,NA,605,117,217,0.539,0,0,NA,117,217,0.539,0.539,28,39,0.718,18,23,114,13,5,1,34,68,262
,NA,,ABA,,33,NA,600,117,217,0.539,0,0,NA,117,217,0.539,0.539,28,39,0.718,18,23,113,13,5,1,34,66,262
,NA,,NBA,,2,NA,5,0,0,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,1,0,NA,NA,NA,2,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYA,ABA,,22,NA,493,100,185,0.541,0,0,NA,100,185,0.541,0.541,22,33,0.667,10,11,93,11,NA,NA,29,54,222
1 season,NA,INA,ABA,,11,NA,107,17,32,0.531,0,0,NA,17,32,0.531,0.531,6,6,1,8,12,20,2,5,1,5,12,40
1 season,NA,CHI,NBA,,2,NA,5,0,0,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,1,0,NA,NA,NA,2,0
