Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,23,CHI,NBA,SF,3,NA,13,8.3,30.5,0.273,NA,NA,NA,8.3,30.5,0.273,0,0,NA,NA,NA,11.1,0,NA,NA,NA,2.8,16.6
1970-71,24,CHI,NBA,SF,62,NA,543,8.2,19.4,0.42,NA,NA,NA,8.2,19.4,0.42,2.7,3.8,0.69,NA,NA,8.3,2.1,NA,NA,NA,3.6,19
1971-72,25,NYA,ABA,SF,44,NA,551,6.7,11.1,0.606,0,0,NA,6.7,11.1,0.606,2.7,3.4,0.788,3.5,5.3,8.8,1.1,NA,NA,1.6,4.9,16.1
1972-73,26,NYA,ABA,SF,75,NA,1071,7.4,14.7,0.505,0,0.1,0,7.4,14.7,0.507,3.6,4.8,0.748,2.5,4.2,6.8,1,NA,NA,2.6,3.3,18.5
1973-74,27,TOT,ABA,SF,60,NA,1219,5.3,11.8,0.45,0,0,NA,5.3,11.8,0.45,1.5,1.8,0.82,2.4,3.5,5.9,1.8,1.1,0.5,1.4,3,12.1
1973-74,27,MMT,ABA,SF,47,NA,1106,5.3,11.8,0.448,0,0,NA,5.3,11.8,0.448,1.6,1.9,0.842,2.2,3.5,5.7,2,1,0.5,1.3,2.7,12.2
1973-74,27,INA,ABA,SF,13,NA,113,5.4,11.5,0.472,0,0,NA,5.4,11.5,0.472,0.6,1.3,0.5,3.8,4.1,8,0.6,1.9,0.6,1.9,5.4,11.5
Career,NA,,TOT,,244,NA,3397,6.7,13.9,0.48,0,0,0,6.7,13.9,0.481,2.5,3.3,0.758,2.7,4.1,7.1,1.5,1.1,0.5,1.9,3.5,15.9
,NA,,ABA,,179,NA,2841,6.4,12.8,0.5,0,0,0,6.4,12.7,0.501,2.5,3.2,0.773,2.7,4.1,6.8,1.4,1.1,0.5,1.9,3.5,15.3
,NA,,NBA,,65,NA,556,8.2,19.7,0.414,NA,NA,NA,8.2,19.7,0.414,2.6,3.8,0.69,NA,NA,8.4,2,NA,NA,NA,3.6,18.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYA,ABA,,119,NA,1622,7.2,13.5,0.533,0,0,0,7.2,13.5,0.535,3.3,4.3,0.759,2.9,4.6,7.5,1.1,NA,NA,2.2,3.9,17.7
2 seasons,NA,CHI,NBA,,65,NA,556,8.2,19.7,0.414,NA,NA,NA,8.2,19.7,0.414,2.6,3.8,0.69,NA,NA,8.4,2,NA,NA,NA,3.6,18.9
1 season,NA,MMT,ABA,,47,NA,1106,5.3,11.8,0.448,0,0,NA,5.3,11.8,0.448,1.6,1.9,0.842,2.2,3.5,5.7,2,1,0.5,1.3,2.7,12.2
1 season,NA,INA,ABA,,13,NA,113,5.4,11.5,0.472,0,0,NA,5.4,11.5,0.472,0.6,1.3,0.5,3.8,4.1,8,0.6,1.9,0.6,1.9,5.4,11.5
