Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,27,TOT,ABA,SF,60,NA,1219,7.1,15.8,0.45,0,0,NA,7.1,15.8,0.45,2,2.4,0.82,3.2,4.7,7.9,2.4,1.4,0.6,1.9,4,16.2,NA,104,109
1973-74,27,MMT,ABA,SF,47,NA,1106,7.1,15.9,0.448,0,0,NA,7.1,15.9,0.448,2.1,2.5,0.842,3,4.7,7.7,2.6,1.3,0.6,1.8,3.7,16.3,NA,105,109
1973-74,27,INA,ABA,SF,13,NA,113,7,14.8,0.472,0,0,NA,7,14.8,0.472,0.8,1.6,0.5,4.9,5.4,10.3,0.8,2.5,0.8,2.5,7,14.8,NA,98,100
Career,NA,,TOT,,60,NA,1219,7.1,15.8,0.48,0,0.1,0,7.1,15.8,0.481,2,2.4,0.758,3.2,4.7,7.9,2.4,1.4,0.6,1.9,4,16.2,NA,104,109
,NA,,ABA,,60,NA,1219,7.1,15.8,0.5,0,0.1,0,7.1,15.8,0.501,2,2.4,0.773,3.2,4.7,7.9,2.4,1.4,0.6,1.9,4,16.2,NA,104,109
,NA,,NBA,,0,NA,0,NA,NA,0.414,NA,NA,NA,NA,NA,0.414,NA,NA,0.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MMT,ABA,,47,NA,1106,7.1,15.9,0.448,0,0,NA,7.1,15.9,0.448,2.1,2.5,0.842,3,4.7,7.7,2.6,1.3,0.6,1.8,3.7,16.3,NA,105,109
1 season,NA,INA,ABA,,13,NA,113,7,14.8,0.472,0,0,NA,7,14.8,0.472,0.8,1.6,0.5,4.9,5.4,10.3,0.8,2.5,0.8,2.5,7,14.8,NA,98,100
2 seasons,NA,CHI,NBA,,0,NA,0,NA,NA,0.414,NA,NA,NA,NA,NA,0.414,NA,NA,0.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYA,ABA,,0,NA,0,NA,NA,0.533,NA,NA,0,NA,NA,0.535,NA,NA,0.759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
