Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1969-70,23,CHI,NBA,SF,3,13,2,0.273,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,-0.1,0,-0.1,-0.389,NA,NA,NA,NA,NA
1970-71,24,CHI,NBA,SF,62,543,13.4,0.449,NA,0.198,NA,NA,10.9,8.8,NA,NA,NA,NA,NA,-0.3,0.7,0.4,0.036,NA,NA,NA,NA,NA
1971-72,25,NYA,ABA,SF,44,551,17.2,0.64,0,0.306,9.8,13.9,11.9,4.3,NA,NA,11.1,15.3,NA,1.7,0.3,2,0.177,NA,NA,NA,NA,NA
1972-73,26,NYA,ABA,SF,75,1071,14.8,0.548,0.005,0.326,7.4,11.6,9.5,4.6,NA,NA,13.2,22,NA,1.8,0.1,1.9,0.083,NA,NA,NA,NA,NA
1973-74,27,TOT,ABA,SF,60,1219,11.6,0.48,0,0.153,6.8,10.2,8.5,7.2,1.4,0.7,9.9,15.8,NA,1.1,0.4,1.5,0.06,NA,-1,-0.8,-1.8,0.1
1973-74,27,MMT,ABA,SF,47,1106,11.7,0.481,0,0.157,6.4,10.1,8.3,7.7,1.3,0.7,9.5,15.9,NA,1.1,0.3,1.3,0.058,NA,-0.8,-0.9,-1.7,0.1
1973-74,27,INA,ABA,SF,13,113,10.9,0.477,0,0.111,10.1,10.7,10.4,2.5,2.5,0.9,13.7,15.1,NA,0,0.2,0.2,0.081,NA,-3.1,0.4,-2.7,0
Career,NA,,TOT,,244,3397,13.8,0.516,0.002,0.239,7.6,11.4,9.8,6.1,1.4,0.7,11.6,18.1,NA,4.2,1.5,5.7,0.081,NA,-1,-0.8,-1.8,0.1
,NA,,ABA,,179,2841,13.9,0.538,0.002,0.254,7.6,11.4,9.5,5.7,1.4,0.7,11.6,18.1,NA,4.6,0.8,5.4,0.092,NA,-1,-0.8,-1.8,0.1
,NA,,NBA,,65,556,13.2,0.443,NA,0.191,NA,NA,10.9,8.6,NA,NA,NA,NA,NA,-0.4,0.7,0.3,0.026,NA,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYA,ABA,,119,1622,15.6,0.574,0.003,0.321,8.2,12.4,10.3,4.5,NA,NA,12.6,19.8,NA,3.5,0.4,3.9,0.115,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,65,556,13.2,0.443,NA,0.191,NA,NA,10.9,8.6,NA,NA,NA,NA,NA,-0.4,0.7,0.3,0.026,NA,NA,NA,NA,NA
1 season,NA,MMT,ABA,,47,1106,11.7,0.481,0,0.157,6.4,10.1,8.3,7.7,1.3,0.7,9.5,15.9,NA,1.1,0.3,1.3,0.058,NA,-0.8,-0.9,-1.7,0.1
1 season,NA,INA,ABA,,13,113,10.9,0.477,0,0.111,10.1,10.7,10.4,2.5,2.5,0.9,13.7,15.1,NA,0,0.2,0.2,0.081,NA,-3.1,0.4,-2.7,0
