Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1970-71,24,CHI,NBA,SF,2,5,-2.7,NA,NA,NA,NA,NA,10.1,0,NA,NA,NA,NA,NA,0,0,0,0.023,NA,NA,NA,NA,NA
1971-72,25,NYA,ABA,SF,17,302,13.8,0.561,0,0.15,NA,NA,11.9,3.4,NA,NA,15.6,18,NA,0.5,0.2,0.7,0.108,NA,NA,NA,NA,NA
1972-73,26,NYA,ABA,SF,5,191,15.5,0.55,0,0.218,NA,NA,6.3,3.5,NA,NA,8.6,21.3,NA,0.4,-0.1,0.2,0.059,NA,NA,NA,NA,NA
1973-74,27,INA,ABA,SF,11,107,14.6,0.577,0,0.188,7.5,11.6,9.5,3,2.4,0.5,12.6,16,NA,0.2,0.1,0.2,0.111,NA,-0.6,0.4,-0.2,0
Career,NA,,TOT,,35,605,14.4,0.559,0,0.18,7.5,11.6,9.7,3.3,2.4,0.5,12.7,18.7,NA,1.1,0.1,1.2,0.092,NA,-0.6,0.4,-0.2,0
,NA,,ABA,,33,600,14.5,0.559,0,0.18,7.5,11.6,9.7,3.4,2.4,0.5,12.7,18.7,NA,1.1,0.1,1.2,0.093,NA,-0.6,0.4,-0.2,0
,NA,,NBA,,2,5,-2.7,NA,NA,NA,NA,NA,10.1,0,NA,NA,NA,NA,NA,0,0,0,0.023,NA,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYA,ABA,,22,493,14.5,0.556,0,0.178,NA,NA,9.7,3.4,NA,NA,12.7,19.3,NA,0.9,0,0.9,0.089,NA,NA,NA,NA,NA
1 season,NA,INA,ABA,,11,107,14.6,0.577,0,0.188,7.5,11.6,9.5,3,2.4,0.5,12.6,16,NA,0.2,0.1,0.2,0.111,NA,-0.6,0.4,-0.2,0
1 season,NA,CHI,NBA,,2,5,-2.7,NA,NA,NA,NA,NA,10.1,0,NA,NA,NA,NA,NA,0,0,0,0.023,NA,NA,NA,NA,NA
