,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,FT,FTA,TRB,AST,PF,PTS
1969-70,23,TOT,NBA,,6,11,0,2,4,5,4,12
1969-70,23,PHO,NBA,,6,11,0,2,4,5,4,12
Career,,,,,6,11,0,2,4,5,4,12
