Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1969-70,23,PHO,NBA,SG,7,89,6.7,0.35,0.048,NA,NA,NA,19,NA,-0.3,0.1,-0.1,-0.079
Career,NA,,NBA,,7,89,6.7,0.35,0.048,NA,NA,NA,19,NA,-0.3,0.1,-0.1,-0.079
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,7,89,6.7,0.35,0.048,NA,NA,NA,19,NA,-0.3,0.1,-0.1,-0.079
