Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1969-70,23,PHO,NBA,SG,7,NA,89,6.1,17,0.357,0,0.8,0,5.3,4.9,5.3,12.1
Career,NA,,NBA,,7,NA,89,6.1,17,0.357,0,0.8,0,5.3,4.9,5.3,12.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,7,NA,89,6.1,17,0.357,0,0.8,0,5.3,4.9,5.3,12.1
