Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,23,CLR,BAA,NA,3,NA,NA,2,8.7,0.231,1.3,1.7,0.8,NA,2,2,5.3
Career,NA,,BAA,NA,3,NA,NA,2,8.7,0.231,1.3,1.7,0.8,NA,2,2,5.3
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CLR,BAA,NA,3,NA,NA,2,8.7,0.231,1.3,1.7,0.8,NA,2,2,5.3
