Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,23,TOT,BAA,NA,61,NA,NA,0.264,0.249,NA,NA,NA,NA,NA,-1.2,0.6,-0.6,NA
1946-47,23,TRH,BAA,NA,18,NA,NA,0.264,0.216,NA,NA,NA,NA,NA,-0.6,0.3,-0.3,NA
1946-47,23,CLR,BAA,NA,43,NA,NA,0.263,0.277,NA,NA,NA,NA,NA,-0.6,0.3,-0.4,NA
1947-48,24,PRO,BAA,NA,7,NA,NA,0.205,0.194,NA,NA,NA,NA,NA,-0.7,-0.1,-0.7,NA
Career,NA,,BAA,NA,68,NA,NA,0.254,0.24,NA,NA,NA,NA,NA,-1.9,0.5,-1.4,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CLR,BAA,NA,43,NA,NA,0.263,0.277,NA,NA,NA,NA,NA,-0.6,0.3,-0.4,NA
1 season,NA,TRH,BAA,NA,18,NA,NA,0.264,0.216,NA,NA,NA,NA,NA,-0.6,0.3,-0.3,NA
1 season,NA,PRO,BAA,NA,7,NA,NA,0.205,0.194,NA,NA,NA,NA,NA,-0.7,-0.1,-0.7,NA
