Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,22,WSB,NBA,PF,34,0,197,16,46,0.348,0,0,NA,16,46,0.348,0.348,6,20,0.3,25,33,58,2,8,11,18,27,38
1997-98,23,WAS,NBA,C,67,16,1124,85,164,0.518,0,0,NA,85,164,0.518,0.518,35,98,0.357,112,212,324,18,61,72,28,116,205
1998-99,24,WAS,NBA,C,46,16,1231,115,199,0.578,0,0,NA,115,199,0.578,0.578,47,132,0.356,137,247,384,18,50,90,36,111,277
1999-00,25,ORL,NBA,PF,81,81,1959,168,334,0.503,0,0,NA,168,334,0.503,0.503,54,114,0.474,211,454,665,67,72,130,67,162,390
2000-01,26,DET,NBA,C,80,80,2760,215,439,0.49,1,4,0.25,214,435,0.492,0.491,80,238,0.336,303,749,1052,123,107,186,117,192,511
2001-02,27,DET,NBA,C,80,80,2921,255,480,0.531,0,3,0,255,477,0.535,0.531,99,234,0.423,318,721,1039,115,138,278,70,178,609
2002-03,28,DET,NBA,C,73,73,2873,210,437,0.481,1,6,0.167,209,431,0.485,0.482,85,189,0.45,293,833,1126,120,104,230,88,179,506
2003-04,29,DET,NBA,C,81,81,3050,315,748,0.421,1,8,0.125,314,740,0.424,0.422,142,290,0.49,324,682,1006,138,143,246,123,162,773
2004-05,30,DET,NBA,C,74,74,2671,295,651,0.453,1,9,0.111,294,642,0.458,0.454,130,304,0.428,292,610,902,123,106,176,82,159,721
2005-06,31,DET,NBA,C,82,82,2890,237,465,0.51,0,4,0,237,461,0.514,0.51,123,296,0.416,301,622,923,158,146,181,88,164,597
2006-07,32,CHI,NBA,C,77,77,2697,192,424,0.453,1,5,0.2,191,419,0.456,0.454,109,267,0.408,303,518,821,186,111,156,101,153,494
2007-08,33,TOT,NBA,C-PF,72,72,2205,138,352,0.392,0,4,0,138,348,0.397,0.392,72,169,0.426,234,370,604,105,88,117,67,121,348
2007-08,33,CHI,NBA,C,50,50,1627,101,271,0.373,0,4,0,101,267,0.378,0.373,53,125,0.424,175,266,441,92,69,80,49,86,255
2007-08,33,CLE,NBA,PF,22,22,578,37,81,0.457,0,0,NA,37,81,0.457,0.457,19,44,0.432,59,104,163,13,19,37,18,35,93
2008-09,34,CLE,NBA,PF,56,53,1314,69,155,0.445,0,0,NA,69,155,0.445,0.445,27,64,0.422,136,226,362,44,48,75,34,82,165
2009-10,35,DET,NBA,C,69,67,1975,158,292,0.541,0,2,0,158,290,0.545,0.541,65,160,0.406,245,352,597,105,86,84,64,131,381
2010-11,36,DET,NBA,C,54,49,1238,67,149,0.45,1,2,0.5,66,147,0.449,0.453,19,57,0.333,129,221,350,72,54,54,44,81,154
2011-12,37,DET,NBA,C,62,11,980,34,86,0.395,1,4,0.25,33,82,0.402,0.401,16,47,0.34,81,188,269,43,47,51,34,60,85
Career,NA,,NBA,,1088,912,32085,2569,5421,0.474,7,51,0.137,2562,5370,0.477,0.475,1109,2679,0.414,3444,7038,10482,1437,1369,2137,1061,2078,6254
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,DET,NBA,,655,597,21358,1786,3747,0.477,6,42,0.143,1780,3705,0.48,0.477,759,1815,0.418,2286,4978,7264,997,931,1486,710,1306,4337
3 seasons,NA,"WSB,WAS",NBA,,147,32,2552,216,409,0.528,0,0,NA,216,409,0.528,0.528,88,250,0.352,274,492,766,38,119,173,82,254,520
2 seasons,NA,CHI,NBA,,127,127,4324,293,695,0.422,1,9,0.111,292,686,0.426,0.422,162,392,0.413,478,784,1262,278,180,236,150,239,749
1 season,NA,ORL,NBA,,81,81,1959,168,334,0.503,0,0,NA,168,334,0.503,0.503,54,114,0.474,211,454,665,67,72,130,67,162,390
2 seasons,NA,CLE,NBA,,78,75,1892,106,236,0.449,0,0,NA,106,236,0.449,0.449,46,108,0.426,195,330,525,57,67,112,52,117,258
