Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,27,DET,NBA,C,10,10,40.8,2.8,5.9,0.475,0,0,NA,2.8,5.9,0.475,0.475,1.7,3.9,0.436,4.8,11.3,16.1,1.2,1.9,2.6,1.9,2.4,7.3
2002-03,28,DET,NBA,C,17,17,42.5,3.1,6.4,0.486,0,0.1,0,3.1,6.4,0.491,0.486,2.6,5.9,0.446,5.1,11.2,16.3,1.6,2.5,3.1,0.9,2.9,8.9
2003-04,29,DET,NBA,C,23,23,40.2,4,8.9,0.454,0,0.1,0,4,8.8,0.46,0.454,2.2,5.1,0.427,4.1,10.1,14.3,1.9,1.9,2.4,1.6,2.5,10.3
2004-05,30,DET,NBA,C,25,25,39.2,4.1,8.5,0.481,0,0.2,0,4.1,8.3,0.49,0.481,1.9,4.1,0.461,3.8,7.5,11.3,1,1.7,2.4,1.2,2.6,10
2005-06,31,DET,NBA,C,18,18,35.7,1.8,3.9,0.465,0,0.1,0,1.8,3.9,0.471,0.465,1,3.7,0.273,3.3,7.2,10.5,1.7,1.3,1.2,0.8,2.3,4.7
2006-07,32,CHI,NBA,C,10,10,36.9,3,5.3,0.566,0,0.1,0,3,5.2,0.577,0.566,2.7,5.4,0.5,2.9,6.6,9.5,1.4,1.5,1.7,1,1.9,8.7
2007-08,33,CLE,NBA,PF,13,13,23.4,1.3,2.5,0.515,0,0,NA,1.3,2.5,0.515,0.515,0.5,1.5,0.35,2.5,4,6.5,1.2,0.6,1.1,0.5,2,3.2
2008-09,34,CLE,NBA,PF,14,0,12.6,0.6,0.9,0.615,0,0,NA,0.6,0.9,0.615,0.615,0,0.4,0,1.3,1.4,2.7,0.3,0.3,0.3,0.2,0.9,1.1
Career,NA,,NBA,,130,116,34.8,2.8,5.8,0.482,0,0.1,0,2.8,5.7,0.489,0.482,1.6,3.9,0.418,3.6,7.6,11.2,1.3,1.5,1.9,1,2.3,7.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DET,NBA,,93,93,39.5,3.3,7.1,0.471,0,0.1,0,3.3,7,0.478,0.471,1.9,4.6,0.416,4.1,9.2,13.3,1.5,1.8,2.3,1.2,2.6,8.5
2 seasons,NA,CLE,NBA,,27,13,17.8,0.9,1.7,0.543,0,0,NA,0.9,1.7,0.543,0.543,0.3,1,0.269,1.9,2.7,4.5,0.7,0.4,0.7,0.4,1.4,2.1
1 season,NA,CHI,NBA,,10,10,36.9,3,5.3,0.566,0,0.1,0,3,5.2,0.577,0.566,2.7,5.4,0.5,2.9,6.6,9.5,1.4,1.5,1.7,1,1.9,8.7
