Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,22,WSB,NBA,PF,34,0,197,2.9,8.4,0.348,0,0,NA,2.9,8.4,0.348,1.1,3.7,0.3,4.6,6,10.6,0.4,1.5,2,3.3,4.9,6.9
1997-98,23,WAS,NBA,C,67,16,1124,2.7,5.3,0.518,0,0,NA,2.7,5.3,0.518,1.1,3.1,0.357,3.6,6.8,10.4,0.6,2,2.3,0.9,3.7,6.6
1998-99,24,WAS,NBA,C,46,16,1231,3.4,5.8,0.578,0,0,NA,3.4,5.8,0.578,1.4,3.9,0.356,4,7.2,11.2,0.5,1.5,2.6,1.1,3.2,8.1
1999-00,25,ORL,NBA,PF,81,81,1959,3.1,6.1,0.503,0,0,NA,3.1,6.1,0.503,1,2.1,0.474,3.9,8.3,12.2,1.2,1.3,2.4,1.2,3,7.2
2000-01,26,DET,NBA,C,80,80,2760,2.8,5.7,0.49,0,0.1,0.25,2.8,5.7,0.492,1,3.1,0.336,4,9.8,13.7,1.6,1.4,2.4,1.5,2.5,6.7
2001-02,27,DET,NBA,C,80,80,2921,3.1,5.9,0.531,0,0,0,3.1,5.9,0.535,1.2,2.9,0.423,3.9,8.9,12.8,1.4,1.7,3.4,0.9,2.2,7.5
2002-03,28,DET,NBA,C,73,73,2873,2.6,5.5,0.481,0,0.1,0.167,2.6,5.4,0.485,1.1,2.4,0.45,3.7,10.4,14.1,1.5,1.3,2.9,1.1,2.2,6.3
2003-04,29,DET,NBA,C,81,81,3050,3.7,8.8,0.421,0,0.1,0.125,3.7,8.7,0.424,1.7,3.4,0.49,3.8,8,11.9,1.6,1.7,2.9,1.5,1.9,9.1
2004-05,30,DET,NBA,C,74,74,2671,4,8.8,0.453,0,0.1,0.111,4,8.7,0.458,1.8,4.1,0.428,3.9,8.2,12.2,1.7,1.4,2.4,1.1,2.1,9.7
2005-06,31,DET,NBA,C,82,82,2890,3,5.8,0.51,0,0,0,3,5.7,0.514,1.5,3.7,0.416,3.7,7.7,11.5,2,1.8,2.3,1.1,2,7.4
2006-07,32,CHI,NBA,C,77,77,2697,2.6,5.7,0.453,0,0.1,0.2,2.5,5.6,0.456,1.5,3.6,0.408,4,6.9,11,2.5,1.5,2.1,1.3,2,6.6
2007-08,33,TOT,NBA,C-PF,72,72,2205,2.3,5.7,0.392,0,0.1,0,2.3,5.7,0.397,1.2,2.8,0.426,3.8,6,9.9,1.7,1.4,1.9,1.1,2,5.7
2007-08,33,CHI,NBA,C,50,50,1627,2.2,6,0.373,0,0.1,0,2.2,5.9,0.378,1.2,2.8,0.424,3.9,5.9,9.8,2,1.5,1.8,1.1,1.9,5.6
2007-08,33,CLE,NBA,PF,22,22,578,2.3,5,0.457,0,0,NA,2.3,5,0.457,1.2,2.7,0.432,3.7,6.5,10.2,0.8,1.2,2.3,1.1,2.2,5.8
2008-09,34,CLE,NBA,PF,56,53,1314,1.9,4.2,0.445,0,0,NA,1.9,4.2,0.445,0.7,1.8,0.422,3.7,6.2,9.9,1.2,1.3,2.1,0.9,2.2,4.5
2009-10,35,DET,NBA,C,69,67,1975,2.9,5.3,0.541,0,0,0,2.9,5.3,0.545,1.2,2.9,0.406,4.5,6.4,10.9,1.9,1.6,1.5,1.2,2.4,6.9
2010-11,36,DET,NBA,C,54,49,1238,1.9,4.3,0.45,0,0.1,0.5,1.9,4.3,0.449,0.6,1.7,0.333,3.8,6.4,10.2,2.1,1.6,1.6,1.3,2.4,4.5
2011-12,37,DET,NBA,C,62,11,980,1.2,3.2,0.395,0,0.1,0.25,1.2,3,0.402,0.6,1.7,0.34,3,6.9,9.9,1.6,1.7,1.9,1.2,2.2,3.1
Career,NA,,NBA,,1088,912,32085,2.9,6.1,0.474,0,0.1,0.137,2.9,6,0.477,1.2,3,0.414,3.9,7.9,11.8,1.6,1.5,2.4,1.2,2.3,7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,DET,NBA,,655,597,21358,3,6.3,0.477,0,0.1,0.143,3,6.2,0.48,1.3,3.1,0.418,3.9,8.4,12.2,1.7,1.6,2.5,1.2,2.2,7.3
3 seasons,NA,"WSB,WAS",NBA,,147,32,2552,3,5.8,0.528,0,0,NA,3,5.8,0.528,1.2,3.5,0.352,3.9,6.9,10.8,0.5,1.7,2.4,1.2,3.6,7.3
2 seasons,NA,CHI,NBA,,127,127,4324,2.4,5.8,0.422,0,0.1,0.111,2.4,5.7,0.426,1.3,3.3,0.413,4,6.5,10.5,2.3,1.5,2,1.2,2,6.2
1 season,NA,ORL,NBA,,81,81,1959,3.1,6.1,0.503,0,0,NA,3.1,6.1,0.503,1,2.1,0.474,3.9,8.3,12.2,1.2,1.3,2.4,1.2,3,7.2
2 seasons,NA,CLE,NBA,,78,75,1892,2,4.5,0.449,0,0,NA,2,4.5,0.449,0.9,2.1,0.426,3.7,6.3,10,1.1,1.3,2.1,1,2.2,4.9
