Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1996-97,22,WSB,NBA,PF,34,197,6,0.347,0,0.435,15.1,19.3,17.2,1.4,2.1,4.2,24.7,16.6,NA,-0.6,0.3,-0.2,-0.052,NA,-7.6,-0.7,-8.3,-0.3
1997-98,23,WAS,NBA,C,67,1124,13.4,0.495,0,0.598,11,22.2,16.4,2.3,2.8,4.6,11.9,9.3,NA,0.8,2.2,2.9,0.125,NA,-1.6,2.3,0.7,0.8
1998-99,24,WAS,NBA,C,46,1231,16.2,0.539,0,0.663,12.7,23.9,18.2,2.3,2.2,5.5,12.3,11,NA,1.5,2.1,3.6,0.142,NA,0.3,1.5,1.7,1.2
1999-00,25,ORL,NBA,PF,81,1959,14.4,0.508,0,0.341,11.8,25.2,18.5,4.8,1.8,4.6,14.9,9.7,NA,1.7,3.9,5.6,0.138,NA,-0.3,2.1,1.8,1.9
2000-01,26,DET,NBA,C,80,2760,14.8,0.47,0.009,0.542,11.5,29.6,20.4,6.8,2,4.8,17.7,10.4,NA,1,6,7,0.121,NA,-0.6,2.5,1.9,2.7
2001-02,27,DET,NBA,C,80,2921,18.6,0.522,0.006,0.488,12.9,28.9,21,6.2,2.5,6.7,10.7,10.5,NA,4.3,7.2,11.6,0.19,NA,1.2,3.3,4.5,4.8
2002-03,28,DET,NBA,C,73,2873,17.2,0.486,0.014,0.432,11.9,34.9,23.2,6.9,2,5.9,14.5,10.2,NA,2.7,7.9,10.6,0.176,NA,0.4,3.5,3.9,4.3
2003-04,29,DET,NBA,C,81,3050,17.3,0.441,0.011,0.388,12.5,25.5,19.1,7.7,2.6,6.1,12.3,15.3,NA,1.1,9.1,10.2,0.16,NA,0.2,3.3,3.5,4.3
2004-05,30,DET,NBA,C,74,2671,17.4,0.459,0.014,0.467,12.9,26.5,19.8,7.6,2.2,5,9.5,15.2,NA,1.8,6.7,8.5,0.153,NA,0.2,2.5,2.8,3.2
2005-06,31,DET,NBA,C,82,2890,17.5,0.501,0.009,0.637,12.2,25.9,19,8.2,2.8,4.6,12.9,11.2,NA,3.3,6.9,10.1,0.168,NA,0.4,3.1,3.5,4
2006-07,32,CHI,NBA,C,77,2697,14.6,0.456,0.012,0.63,12.9,21.7,17.4,9.9,2.1,4.6,15.7,10.6,NA,1.6,6.6,8.2,0.146,NA,0.1,3.3,3.4,3.7
2007-08,33,TOT,NBA,C-PF,72,2205,12,0.408,0.011,0.48,11.6,19.6,15.5,6.9,2.1,4.2,13.6,10,NA,0.1,3.5,3.6,0.078,NA,-1.7,1.9,0.2,1.2
2007-08,33,CHI,NBA,C,50,1627,11.8,0.391,0.015,0.461,11.7,19.1,15.3,8.2,2.2,3.8,13.1,10.2,NA,0,2.5,2.4,0.072,NA,-1.6,2,0.4,1
2007-08,33,CLE,NBA,PF,22,578,12.4,0.463,0,0.543,11.3,21.2,16.1,3.3,1.8,5,15.2,9.3,NA,0.2,1,1.2,0.097,NA,-2,1.6,-0.3,0.2
2008-09,34,CLE,NBA,PF,56,1314,12.2,0.45,0,0.413,12.8,19.7,16.4,4.7,2,4.5,15.7,7.8,NA,0.8,2.9,3.8,0.138,NA,-0.8,2.4,1.6,1.2
2009-10,35,DET,NBA,C,69,1975,15.8,0.526,0.007,0.548,14.1,23.1,18.3,8,2.4,3.6,15,10,NA,2.4,2.3,4.7,0.115,NA,0.7,1.2,1.9,1.9
2010-11,36,DET,NBA,C,54,1238,12.3,0.442,0.013,0.383,12.2,22.9,17.3,8.1,2.3,3.5,20.2,8.2,NA,0.5,1.4,1.9,0.072,NA,-1.3,1.3,0,0.6
2011-12,37,DET,NBA,C,62,980,10.7,0.398,0.047,0.547,9.6,23.7,16.4,6.4,2.6,4.1,24.2,6.6,NA,-0.1,1.6,1.4,0.07,NA,-1.8,2.4,0.6,0.7
Career,NA,,NBA,,1088,32085,15.5,0.474,0.009,0.494,12.3,25.6,18.9,6.8,2.3,5,13.8,11,NA,22.9,70.6,93.5,0.14,NA,-0.1,2.6,2.5,36.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,DET,NBA,,655,21358,16.5,0.477,0.011,0.484,12.4,27.5,19.8,7.3,2.4,5.2,13.5,11.5,NA,16.9,49,65.9,0.148,NA,0.2,2.7,2.9,26.5
3 seasons,NA,"WSB,WAS",NBA,,147,2552,14.2,0.501,0,0.611,12.1,22.8,17.3,2.2,2.5,5,13.6,10.7,NA,1.7,4.6,6.4,0.119,NA,-1.2,1.7,0.5,1.6
2 seasons,NA,CHI,NBA,,127,4324,13.5,0.432,0.013,0.564,12.5,20.7,16.6,9.2,2.1,4.3,14.7,10.5,NA,1.6,9.1,10.6,0.118,NA,-0.5,2.8,2.3,4.7
1 season,NA,ORL,NBA,,81,1959,14.4,0.508,0,0.341,11.8,25.2,18.5,4.8,1.8,4.6,14.9,9.7,NA,1.7,3.9,5.6,0.138,NA,-0.3,2.1,1.8,1.9
2 seasons,NA,CLE,NBA,,78,1892,12.2,0.455,0,0.458,12.3,20.2,16.3,4.3,1.9,4.7,15.5,8.3,NA,1,3.9,4.9,0.125,NA,-1.2,2.2,1,1.4
