,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2001-02,27,DET,NBA,44:41,8,11,0,0,8,11,4,10,8,17,21,4,3,5,5,4,19,27.5
2002-03,28,DET,NBA,52:33,6,11,0,1,6,11,8,22,11,17,24,5,7,5,2,5,20,26.5
2003-04,29,DET,NBA,48:16,8,16,0,1,8,16,5,14,11,19,24,5,4,5,5,6,18,24.3
2004-05,30,DET,NBA,47:37,11,17,0,2,11,17,7,15,8,15,16,4,4,7,5,5,29,25.4
2005-06,31,DET,NBA,43:12,4,9,0,1,4,9,3,10,6,14,17,4,3,4,3,4,10,14.0
2006-07,32,CHI,NBA,44:34,4,9,0,1,4,8,7,9,6,13,17,4,3,3,2,4,13,18.2
2007-08,33,TOT,NBA,32:41,4,6,0,0,4,6,2,4,7,8,12,2,2,2,1,5,9,13.1
2007-08,33,CLE,NBA,32:41,4,6,0,0,4,6,2,4,7,8,12,2,2,2,1,5,9,13.1
2008-09,34,CLE,NBA,16:33,2,3,0,0,2,3,0,2,4,4,6,1,2,1,1,3,4,6.7
Career,,,,52:33,11,17,0,2,11,17,8,22,11,19,24,5,7,7,5,6,29,27.5
5 Seasons,,DET,NBA,52:33,11,17,0,2,11,17,8,22,11,19,24,5,7,7,5,6,29,27.5
2 Seasons,,CLE,NBA,32:41,4,6,0,0,4,6,2,4,7,8,12,2,2,2,1,5,9,13.1
1 Season,,CHI,NBA,44:34,4,9,0,1,4,8,7,9,6,13,17,4,3,3,2,4,13,18.2
