,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1996-97,22,WSB,NBA,20:38,3,4,0,0,3,4,3,4,8,6,10,1,3,2,3,4,6,10.1
1997-98,23,WAS,NBA,44:10,4,10,0,0,4,10,3,8,8,11,13,2,5,7,3,6,11,15.4
1998-99,24,WAS,NBA,45:08,9,11,0,0,9,11,3,10,8,12,15,5,3,6,6,5,20,19.0
1999-00,25,ORL,NBA,37:37,6,9,0,0,6,9,4,8,9,17,21,4,4,6,5,5,14,20.0
2000-01,26,DET,NBA,45:33,8,14,1,1,8,14,6,16,12,20,28,6,6,8,5,5,18,21.0
2001-02,27,DET,NBA,44:58,9,15,0,1,9,15,8,10,12,20,28,6,6,10,4,6,19,25.2
2002-03,28,DET,NBA,49:49,7,12,1,2,7,12,4,10,9,21,24,4,4,10,5,5,17,23.0
2003-04,29,DET,NBA,50:14,8,16,1,1,8,16,6,10,10,15,22,5,6,9,5,5,17,24.0
2004-05,30,DET,NBA,48:14,10,15,1,1,10,15,7,11,11,17,19,8,5,6,4,5,22,22.9
2005-06,31,DET,NBA,56:09,7,11,0,1,7,11,7,22,9,15,22,6,5,6,4,6,15,22.6
2006-07,32,CHI,NBA,49:26,9,21,1,1,9,21,5,12,12,18,27,8,5,7,5,5,19,29.1
2007-08,33,TOT,NBA,48:00,5,11,0,1,5,11,8,9,8,11,19,7,6,4,3,5,12,21.3
2007-08,33,CHI,NBA,48:00,5,11,0,1,5,11,8,9,8,11,19,7,6,4,3,5,12,21.3
2007-08,33,CLE,NBA,36:08,5,6,0,0,5,6,5,8,6,9,15,4,3,4,3,4,12,12.2
2008-09,34,CLE,NBA,35:18,6,11,0,0,6,11,5,10,8,8,14,3,4,5,3,3,13,16.3
2009-10,35,DET,NBA,43:37,8,13,0,1,8,12,4,10,11,16,21,5,4,4,4,5,18,21.9
2010-11,36,DET,NBA,40:07,10,13,1,1,9,12,2,8,9,9,14,5,5,3,4,4,23,27.5
2011-12,37,DET,NBA,27:13,5,7,1,2,5,6,5,10,4,9,12,3,5,4,3,4,10,10.1
Career,,,,56:09,10,21,1,2,10,21,8,22,12,21,28,8,6,10,6,6,23,29.1
9 Seasons,,DET,NBA,56:09,10,16,1,2,10,16,8,22,12,21,28,8,6,10,5,6,23,27.5
3 Seasons,,"WAS,WSB",NBA,45:08,9,11,0,0,9,11,3,10,8,12,15,5,5,7,6,6,20,19.0
2 Seasons,,CHI,NBA,49:26,9,21,1,1,9,21,8,12,12,18,27,8,6,7,5,5,19,29.1
1 Season,,ORL,NBA,37:37,6,9,0,0,6,9,4,8,9,17,21,4,4,6,5,5,14,20.0
2 Seasons,,CLE,NBA,36:08,6,11,0,0,6,11,5,10,8,9,15,4,4,5,3,4,13,16.3
