Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,28,HOU,NBA,PG,13,0,17.7,1.8,4.2,.444,0.9,2.1,.444,0.9,2.1,.444,.556,0.4,0.6,.625,0.2,1.5,1.7,2.0,0.7,0.2,1.3,1.5,5.0
1997-98,29,HOU,NBA,PG,45,0,13.3,1.4,3.2,.444,0.6,1.6,.375,0.8,1.6,.514,.539,0.7,0.8,.838,0.2,0.8,1.0,1.3,0.4,0.1,1.2,1.2,4.1
1998-99,30,Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France)
1999-00,31,SEA,NBA,PG,54,2,13.0,1.5,4.1,.364,0.6,1.9,.301,0.9,2.2,.419,.434,0.5,0.7,.684,0.3,1.6,1.9,1.3,0.7,0.1,0.8,1.3,4.0
2000-01,32,SEA,NBA,SG,62,39,20.8,2.1,5.1,.418,0.8,2.0,.394,1.3,3.1,.435,.497,0.7,0.9,.818,0.5,2.0,2.5,2.2,1.0,0.2,1.2,1.6,5.8
2001-02,33,ATL,NBA,PG,28,20,27.6,2.5,7.1,.354,1.0,3.0,.341,1.5,4.0,.363,.427,0.6,0.6,.889,0.7,2.0,2.6,2.4,1.0,0.2,1.9,2.4,6.6
2002-03,34,ATL,NBA,SG,24,1,14.2,1.3,3.7,.364,0.3,1.2,.241,1.0,2.5,.424,.403,0.7,0.9,.773,0.2,1.6,1.8,1.5,0.5,0.1,1.0,1.2,3.7
Career,NA,,NBA,,226,62,17.4,1.8,4.5,.394,0.7,2.0,.352,1.1,2.6,.426,.471,0.6,0.8,.787,0.3,1.6,1.9,1.8,0.7,0.1,1.2,1.5,4.9
,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,NA,SEA,NBA,,116,41,17.2,1.8,4.6,.396,0.7,2.0,.352,1.1,2.7,.429,.471,0.6,0.8,.763,0.4,1.8,2.2,1.8,0.9,0.1,1.0,1.5,5.0
2 seasons,NA,HOU,NBA,,58,0,14.3,1.5,3.4,.444,0.7,1.7,.394,0.8,1.7,.495,.543,0.6,0.8,.800,0.2,1.0,1.2,1.5,0.4,0.1,1.2,1.3,4.3
2 seasons,NA,ATL,NBA,,52,21,21.4,2.0,5.5,.357,0.7,2.2,.316,1.3,3.3,.384,.420,0.6,0.8,.825,0.5,1.8,2.3,2.0,0.8,0.1,1.5,1.8,5.3
