,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,32,SEA,NBA,SG,62,1290,16%,80%,4%,,,+0.8,+1.2,45,17,47,5,22,0,293,4,20
2001-02,33,ATL,NBA,PG,28,774,85%,16%,,,,-8.9,-5.0,30,8,31,4,8,0,150,5,7
2002-03,34,ATL,NBA,SG,24,340,52%,47%,1%,,,-7.9,-4.5,16,7,11,1,9,0,76,0,7
Career,,,NBA,,114,2404,43%,54%,3%,,,-3.6,-1.6,91,32,89,10,39,0,519,9,34
,,,,,,,,,,,,,,,,,,,,,,
1 season,,SEA,NBA,,62,1290,16%,80%,4%,,,+0.8,+1.2,45,17,47,5,22,0,293,4,20
2 seasons,,ATL,NBA,,52,1114,75%,25%,,,,-8.6,-4.9,46,15,42,5,17,0,226,5,14
