Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1996-97,28,HOU,NBA,PG,13,230,9.7,0.565,0.5,0.148,1.1,9.6,5.5,17.1,2.1,0.7,22.8,14.7,NA,0,0.3,0.3,0.063,NA,-1.8,1.2,-0.6,0
1997-98,29,HOU,NBA,PG,45,599,9.2,0.581,0.507,0.261,2,7.2,4.6,15.4,1.5,0.4,24.7,15.9,NA,0.2,0.1,0.3,0.022,NA,-2.1,-1.5,-3.6,-0.3
1999-00,31,SEA,NBA,PG,54,701,10.2,0.458,0.468,0.173,2.3,13.4,7.8,14.9,2.8,0.5,15.7,17.7,NA,-0.3,0.8,0.5,0.037,NA,-3,1.2,-1.9,0
2000-01,32,SEA,NBA,SG,62,1290,11.8,0.527,0.399,0.173,2.5,11.2,6.9,16.1,2.6,0.7,18.4,14.7,NA,0.9,0.9,1.8,0.067,NA,-1,0.7,-0.4,0.5
2001-02,33,ATL,NBA,PG,28,774,6.5,0.449,0.429,0.091,2.8,8.2,5.5,13.7,1.8,0.5,20.2,15.1,NA,-0.7,0.4,-0.3,-0.019,NA,-3.7,-0.8,-4.5,-0.5
2002-03,34,ATL,NBA,SG,24,340,8,0.45,0.33,0.25,1.7,12.3,7.2,17,1.9,0.4,20.4,16.5,NA,-0.3,0.2,-0.1,-0.013,NA,-3.7,-0.5,-4.3,-0.2
Career,NA,,NBA,,226,3934,9.6,0.501,0.434,0.175,2.3,10.4,6.4,15.4,2.2,0.5,19.6,15.6,NA,-0.2,2.7,2.5,0.031,NA,-2.4,0.1,-2.3,-0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SEA,NBA,,116,1991,11.2,0.499,0.428,0.173,2.4,12,7.2,15.6,2.7,0.6,17.3,15.7,NA,0.6,1.7,2.3,0.057,NA,-1.7,0.8,-0.9,0.5
2 seasons,NA,HOU,NBA,,58,829,9.3,0.577,0.505,0.23,1.7,7.9,4.9,15.9,1.7,0.4,24.2,15.6,NA,0.2,0.4,0.6,0.034,NA,-2,-0.7,-2.8,-0.2
2 seasons,NA,ATL,NBA,,52,1114,7,0.45,0.399,0.14,2.5,9.4,6,14.7,1.8,0.5,20.2,15.5,NA,-1,0.6,-0.4,-0.017,NA,-3.7,-0.7,-4.5,-0.7
