Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,28,HOU,NBA,PG,13,0,230,5.5,12.3,0.444,2.7,6.2,0.444,2.7,6.2,0.444,1.1,1.8,0.625,0.5,4.6,5,5.9,2.1,0.5,3.9,4.6,14.8,NA,100,106
1997-98,29,HOU,NBA,PG,45,0,599,5.5,12.5,0.444,2.4,6.3,0.375,3.2,6.2,0.514,2.7,3.3,0.838,0.9,3.3,4.1,5.2,1.5,0.3,4.6,4.8,16.2,NA,99,112
1999-00,31,SEA,NBA,PG,54,2,701,5.9,16.1,0.364,2.3,7.6,0.301,3.6,8.6,0.419,1.9,2.8,0.684,1.1,6.2,7.3,5.1,2.8,0.4,3.2,5.3,15.9,NA,92,103
2000-01,32,SEA,NBA,SG,62,39,1290,5.4,12.9,0.418,2,5.2,0.394,3.4,7.8,0.435,1.8,2.2,0.818,1.1,5.1,6.3,5.6,2.6,0.5,3.1,4.1,14.7,NA,102,105
2001-02,33,ATL,NBA,PG,28,20,774,4.7,13.4,0.354,2,5.7,0.341,2.8,7.6,0.363,1.1,1.2,0.889,1.3,3.7,5,4.6,1.8,0.3,3.5,4.6,12.5,NA,87,109
2002-03,34,ATL,NBA,SG,24,1,340,5,13.7,0.364,1.1,4.5,0.241,3.9,9.2,0.424,2.6,3.4,0.773,0.8,5.9,6.7,5.6,1.9,0.3,3.9,4.3,13.7,NA,87,107
Career,NA,,NBA,,226,62,3934,5.3,13.6,0.394,2.1,5.9,0.352,3.3,7.7,0.426,1.9,2.4,0.787,1,4.8,5.8,5.3,2.2,0.4,3.5,4.6,14.6,NA,95,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SEA,NBA,,116,41,1991,5.6,14.1,0.396,2.1,6,0.352,3.5,8.1,0.429,1.9,2.4,0.763,1.1,5.5,6.6,5.4,2.7,0.4,3.2,4.5,15.1,NA,98,105
2 seasons,NA,HOU,NBA,,58,0,829,5.5,12.4,0.444,2.5,6.3,0.394,3,6.2,0.495,2.3,2.9,0.8,0.8,3.6,4.4,5.4,1.7,0.3,4.4,4.8,15.8,NA,100,110
2 seasons,NA,ATL,NBA,,52,21,1114,4.8,13.5,0.357,1.7,5.4,0.316,3.1,8.1,0.384,1.6,1.9,0.825,1.1,4.4,5.5,4.9,1.8,0.3,3.6,4.5,12.8,NA,87,108
