,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2009-10,18,TEXASAM,34,710,79,190,33,102,54,72,41,125,37,29,10,41,80,245,.416,.324,.750,20.9,7.2,3.7,1.1
2010-11,19,TEXASAM,33,978,159,353,39,108,116,148,64,172,93,39,2,89,70,473,.450,.361,.784,29.6,14.3,5.2,2.8
2011-12,20,TEXASAM,20,575,102,246,20,77,39,52,26,99,45,19,5,43,37,263,.415,.260,.750,28.8,13.2,5.0,2.3
Career,,,87,2263,340,789,92,287,209,272,131,396,175,87,17,173,187,981,.431,.321,.768,26.0,11.3,4.6,2.0
