Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,21,DET,NBA,SG,27,0,475,6.9,15.7,0.44,1.6,5,0.311,5.3,10.7,0.5,3,3.6,0.844,0.4,5.1,5.6,3.1,1.7,0.4,1.2,5.9,18.4,NA,111,110
2013-14,22,MIL,NBA,SF,82,64,2460,8,18.2,0.44,2.6,6.2,0.414,5.4,12,0.454,2.5,2.9,0.861,1.3,5.3,6.6,3.6,1.8,0.4,2.6,5.2,21,NA,105,113
2014-15,23,MIL,NBA,SF,79,58,2378,8.7,18.6,0.467,2.3,5.7,0.407,6.4,12.9,0.494,2.9,3.3,0.859,1,6.4,7.4,3.9,2.6,0.2,2.4,3.9,22.6,NA,109,102
2015-16,24,MIL,NBA,SG,79,79,2852,9.1,20.4,0.444,2.6,6.4,0.396,6.5,13.9,0.466,4.9,5.6,0.888,0.8,4.6,5.4,5.9,2.3,0.3,3.2,3.6,25.6,NA,109,110
2016-17,25,MIL,NBA,SF,29,23,889,8.6,19,0.45,2.6,5.9,0.433,6,13.1,0.459,4.6,5.3,0.88,0.6,6.4,7,5.7,2.3,0.4,3.7,4.5,24.3,NA,106,109
2017-18,26,MIL,NBA,SF,82,82,2982,9.9,21.3,0.466,2.4,6.8,0.359,7.5,14.5,0.517,5.4,6.1,0.884,0.8,6.4,7.2,5.5,2,0.4,3.2,4.5,27.6,NA,111,111
2018-19,27,MIL,NBA,SF,77,77,2393,9.8,22.3,0.441,3.5,9.2,0.378,6.4,13.1,0.485,4.2,5,0.837,1,8,9,6.4,1.6,0.1,3.4,3.3,27.3,NA,109,106
2019-20,28,MIL,NBA,SF,55,52,1653,11.7,23.5,0.499,3.7,8.8,0.418,8,14.7,0.547,4.9,5.4,0.908,1.1,8.3,9.4,6.2,1.4,0.2,3.1,3.4,32,NA,119,103
Career,NA,,NBA,,510,435,16082,9.3,20.4,0.458,2.7,7,0.392,6.6,13.4,0.492,4.2,4.8,0.874,0.9,6.4,7.3,5.2,2,0.3,3,4.1,25.6,NA,110,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,MIL,NBA,,483,435,15607,9.4,20.6,0.458,2.8,7.1,0.394,6.6,13.5,0.492,4.2,4.8,0.875,0.9,6.4,7.4,5.3,2,0.3,3,4,25.8,NA,110,108
1 season,NA,DET,NBA,,27,0,475,6.9,15.7,0.44,1.6,5,0.311,5.3,10.7,0.5,3,3.6,0.844,0.4,5.1,5.6,3.1,1.7,0.4,1.2,5.9,18.4,NA,111,110
