,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2012-13,21,DET,NBA,32:36,6,12,4,5,5,8,7,9,2,7,7,4,2,1,2,5,14,9.4
2013-14,22,MIL,NBA,51:38,11,22,5,8,10,18,8,8,4,8,9,8,4,2,4,6,29,26.7
2014-15,23,MIL,NBA,55:11,12,23,6,9,9,18,6,7,3,9,10,7,6,1,5,6,30,27.5
2015-16,24,MIL,NBA,47:35,14,24,8,10,13,19,15,15,4,9,10,11,5,2,9,6,36,32.4
2016-17,25,MIL,NBA,42:39,11,22,4,8,11,19,8,9,2,8,9,9,4,1,7,6,30,20.6
2017-18,26,MIL,NBA,46:29,15,28,5,11,11,19,11,11,2,12,14,11,4,2,6,6,43,34.2
2018-19,27,MIL,NBA,38:58,16,25,7,12,12,18,10,10,3,13,13,10,3,1,6,6,39,32.7
2019-20,28,MIL,NBA,40:43,16,28,7,11,13,20,12,12,3,13,13,9,3,1,6,5,51,44.0
Career,,,,55:11,16,28,8,12,13,20,15,15,4,13,14,11,6,2,9,6,51,44.0
7 Seasons,,MIL,NBA,55:11,16,28,8,12,13,20,15,15,4,13,14,11,6,2,9,6,51,44.0
1 Season,,DET,NBA,32:36,6,12,4,5,5,8,7,9,2,7,7,4,2,1,2,5,14,9.4
