Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2012-13,21,DET,NBA,SG,27,475,11.4,0.532,0.319,0.227,1,11.4,6.1,9.5,1.7,0.7,6.6,15.9,NA,0.6,0.3,0.9,0.089,NA,-1.9,-0.1,-1.9,0
2013-14,22,MIL,NBA,SF,82,2460,12.5,0.541,0.34,0.16,2.7,12,7.2,11.7,1.8,0.7,11.9,19.1,NA,1.9,0.8,2.7,0.053,NA,-1.2,-1.1,-2.3,-0.2
2014-15,23,MIL,NBA,SF,79,2378,15.6,0.563,0.308,0.18,2.3,14.3,8.4,12.7,2.6,0.4,10.8,19.9,NA,3.2,3.5,6.7,0.135,NA,0.5,1.1,1.6,2.2
2015-16,24,MIL,NBA,SG,79,2852,16.8,0.56,0.316,0.273,1.8,10.2,6,18.9,2.3,0.6,12.3,23,NA,4.3,1.8,6.1,0.103,NA,1.2,-0.5,0.6,1.9
2016-17,25,MIL,NBA,SF,29,889,15,0.57,0.312,0.276,1.5,14.5,8.1,17.5,2.3,0.7,14.8,22.5,NA,0.7,0.9,1.6,0.085,NA,-0.4,0.1,-0.3,0.4
2017-18,26,MIL,NBA,SF,82,2982,17.4,0.577,0.32,0.285,1.8,15,8.4,17.7,2,0.6,11.8,24.6,NA,4.6,2.3,6.9,0.111,NA,0.8,-0.8,0,1.5
2018-19,27,MIL,NBA,SF,77,2393,16.5,0.558,0.413,0.225,2.3,16.5,9.8,20.1,1.6,0.2,12.1,25.1,NA,2.5,3.6,6.1,0.123,NA,0.7,0.1,0.8,1.7
2019-20,28,MIL,NBA,SF,55,1653,21.4,0.619,0.374,0.231,2.5,17,10.2,21,1.4,0.4,10.8,26.2,NA,4.3,3.1,7.4,0.214,NA,3.4,0.9,4.4,2.7
Career,NA,,NBA,,510,16082,16.3,0.569,0.343,0.234,2.1,13.9,8.1,16.7,2,0.5,11.7,22.6,NA,22.1,16.2,38.3,0.114,NA,0.6,-0.1,0.5,10.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,MIL,NBA,,483,15607,16.4,0.569,0.344,0.234,2.1,14,8.2,16.9,2,0.5,11.9,22.8,NA,21.5,16,37.5,0.115,NA,0.7,-0.1,0.6,10.2
1 season,NA,DET,NBA,,27,475,11.4,0.532,0.319,0.227,1,11.4,6.1,9.5,1.7,0.7,6.6,15.9,NA,0.6,0.3,0.9,0.089,NA,-1.9,-0.1,-1.9,0
