,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2014-15,23,MIL,NBA,SF,6,232,,,54%,46%,,-14.5,-10.6,6,1,4,2,7,1,24,3,6
2016-17,25,MIL,NBA,SF,6,231,,1%,96%,4%,,+2.0,+18.2,6,3,10,1,7,1,78,2,3
2017-18,26,MIL,NBA,SF,7,275,,4%,92%,5%,,+2.6,+11.0,6,4,11,4,9,2,46,3,5
2018-19,27,MIL,NBA,SF,15,515,,20%,77%,3%,,+10.2,+2.7,12,10,15,3,21,4,149,6,8
Career,,,NBA,,34,1253,,9%,80%,11%,,+2.4,+4.9,30,18,40,10,44,8,297,14,22
,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,MIL,NBA,,34,1253,,9%,80%,11%,,+2.4,+4.9,30,18,40,10,44,8,297,14,22
