,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2007-08,18,NEVADA,33,,134,278,28,81,83,107,,133,111,25,7,78,,379,.482,.346,.776,,11.5,4.0,3.4
2008-09,19,NEVADA,34,,193,448,25,90,116,147,,122,145,30,6,84,,527,.431,.278,.789,,15.5,3.6,4.3
2009-10,20,NEVADA,34,1172,219,442,17,71,80,118,26,115,189,28,12,114,61,535,.495,.239,.678,34.5,15.7,3.4,5.6
Career,,,101,1172,546,1168,70,242,279,372,26,370,445,83,25,276,61,1441,.467,.289,.750,34.5,14.3,3.7,4.4
