,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2010-11,21,POR,NBA,PG,38,277,80%,20%,,,,-2.4,-4.3,21,13,12,2,12,5,107,2,7
2011-12,22,TOT,NBA,PG,9,124,96%,4%,,,,-5.4,-1.5,5,1,9,0,4,2,26,2,4
2011-12,22,POR,NBA,PG,1,5,,100%,,,,-11.8,-10.7,1,0,0,0,0,0,0,0,0
2011-12,22,NJN,NBA,PG,8,119,100%,,,,,-5.2,+1.6,4,1,9,0,4,2,26,2,4
Career,,,NBA,,47,401,85%,15%,,,,-3.4,-3.4,26,14,21,2,16,7,133,4,11
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,POR,NBA,,39,282,79%,21%,,,,-2.6,-4.4,22,13,12,2,12,5,107,2,7
1 season,,NJN,NBA,,8,119,100%,,,,,-5.2,+1.6,4,1,9,0,4,2,26,2,4
