Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1994-95,26,CHI,NBA,SF,10,104,9.8,0.439,0.095,0.19,13.4,10.3,11.8,7.1,2.1,2.4,11.6,11.5,NA,0,0.1,0.2,0.07,NA,-2,0.8,-1.2,0
1995-96,27,CHI,NBA,SF,17,127,11.4,0.578,0.553,0.105,1.8,8.1,4.8,8,3,0,16.8,17.1,NA,0.1,0.2,0.3,0.116,NA,-0.4,1.9,1.4,0.1
1996-97,28,CHI,NBA,SF,18,138,10.5,0.497,0.387,0.161,7.3,12.4,9.7,5.8,1.2,0.7,2.9,11.6,NA,0.2,0.2,0.4,0.135,NA,0.1,1.4,1.4,0.1
1997-98,29,CHI,NBA,SF,16,64,10.8,0.5,0.455,0,7.4,14.2,10.7,7.3,2.7,1.3,8.3,8.9,NA,0.1,0.1,0.2,0.137,NA,-0.5,2.8,2.3,0.1
1998-99,30,DET,NBA,SF,5,84,3.6,0.267,0.533,0,6.1,15.1,10.4,5.6,2.2,1,16.7,11.1,NA,-0.2,0.1,-0.1,-0.048,NA,-3.1,0.5,-2.6,0
1999-00,31,DET,NBA,SF,3,34,4.8,0.429,0.714,0,0,15.4,7.5,5.6,0,2.3,0,10.1,NA,0,0,0,0.05,NA,-1.5,0.6,-0.9,0
2001-02,33,ORL,NBA,SF,2,10,11.1,NA,NA,NA,0,10.9,5.6,15.2,5.4,0,NA,0,NA,0,0,0,0.112,NA,1.8,6.5,8.3,0
Career,NA,,NBA,,71,561,9.2,0.482,0.431,0.106,6.5,11.8,9,6.8,2.1,1.1,11.1,12.1,NA,0.2,0.8,1,0.086,NA,-1,1.5,0.4,0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,61,433,10.7,0.515,0.396,0.129,7.2,10.9,8.9,7,2.2,1,10.9,12.8,NA,0.4,0.6,1,0.114,NA,-0.7,1.6,0.9,0.3
2 seasons,NA,DET,NBA,,8,118,3.9,0.318,0.591,0,4.4,15.2,9.6,5.6,1.5,1.4,12,10.8,NA,-0.2,0.1,0,-0.02,NA,-2.7,0.5,-2.1,0
1 season,NA,ORL,NBA,,2,10,11.1,NA,NA,NA,0,10.9,5.6,15.2,5.4,0,NA,0,NA,0,0,0,0.112,NA,1.8,6.5,8.3,0
