Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,26,CHI,NBA,SF,10,0,10.4,0.9,2.1,0.429,0,0.2,0,0.9,1.9,0.474,0.429,0.2,0.4,0.5,1.1,0.9,2,0.5,0.4,0.3,0.3,1.5,2
1995-96,27,CHI,NBA,SF,17,0,7.5,1.1,2.2,0.474,0.5,1.2,0.381,0.6,1,0.588,0.579,0.1,0.2,0.5,0.1,0.5,0.6,0.4,0.4,0,0.5,0.8,2.7
1996-97,28,CHI,NBA,SF,18,0,7.7,0.7,1.7,0.419,0.2,0.7,0.333,0.5,1.1,0.474,0.484,0.2,0.3,0.6,0.5,0.8,1.3,0.3,0.2,0.1,0.1,0.8,1.8
1997-98,29,CHI,NBA,SF,16,0,4,0.3,0.7,0.364,0.2,0.3,0.6,0.1,0.4,0.167,0.5,0,0,NA,0.3,0.4,0.7,0.2,0.2,0.1,0.1,0.4,0.7
1998-99,30,DET,NBA,SF,5,0,16.8,0.6,3,0.2,0.4,1.6,0.25,0.2,1.4,0.143,0.267,0,0,NA,0.8,1.8,2.6,0.6,0.6,0.2,0.6,1.2,1.6
1999-00,31,DET,NBA,SF,3,0,11.3,0.7,2.3,0.286,0.7,1.7,0.4,0,0.7,0,0.429,0,0,NA,0,1.3,1.3,0.3,0,0.3,0,1.3,2
2001-02,33,ORL,NBA,SF,2,0,5,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0.5,0.5,0.5,0.5,0,0,0,0
Career,NA,,NBA,,71,0,7.9,0.7,1.7,0.398,0.3,0.7,0.358,0.4,1,0.429,0.476,0.1,0.2,0.538,0.4,0.7,1.2,0.3,0.3,0.1,0.2,0.8,1.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,61,0,7.1,0.7,1.7,0.436,0.2,0.7,0.375,0.5,1,0.475,0.51,0.1,0.2,0.538,0.4,0.6,1,0.3,0.3,0.1,0.2,0.8,1.8
2 seasons,NA,DET,NBA,,8,0,14.8,0.6,2.8,0.227,0.5,1.6,0.308,0.1,1.1,0.111,0.318,0,0,NA,0.5,1.6,2.1,0.5,0.4,0.3,0.4,1.3,1.8
1 season,NA,ORL,NBA,,2,0,5,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0.5,0.5,0.5,0.5,0,0,0,0
