Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1990-91,22,NJN,NBA,SF,74,10,859,5.3,12.7,0.416,0.1,0.2,0.25,5.2,12.5,0.419,2.4,3.7,0.652,3.4,4.5,7.9,2.9,1.9,0.8,1.5,4.4,13.1,NA,105,109
1991-92,23,TOT,NBA,SF,28,0,290,4.8,11.8,0.408,0,0.2,0,4.8,11.7,0.414,2,3.5,0.571,3,5.7,8.7,3.8,3.2,1.2,2.2,5.2,11.7,NA,97,105
1991-92,23,NJN,NBA,SF,2,0,29,6.8,13.5,0.5,0,0,NA,6.8,13.5,0.5,0,0,NA,3.4,0,3.4,3.4,3.4,1.7,1.7,3.4,13.5,NA,110,110
1991-92,23,SAS,NBA,SF,11,0,140,5.3,10.7,0.5,0,0,NA,5.3,10.7,0.5,1.1,3.2,0.333,2.1,5.7,7.8,3.9,2.9,1.1,1.8,6.4,11.8,NA,102,103
1991-92,23,GSW,NBA,SF,15,0,121,3.8,12.7,0.303,0,0.4,0,3.8,12.3,0.313,3.5,4.6,0.75,3.8,6.9,10.7,3.8,3.5,1.2,2.7,4.2,11.1,NA,91,106
1992-93,24,GSW,NBA,SF,70,9,1287,6.6,15.1,0.437,0.7,2.2,0.339,5.8,12.9,0.453,2.4,3.3,0.747,3,4.3,7.3,3.5,1.8,0.7,2.1,3.7,16.4,NA,108,111
1993-94,25,GSW,NBA,SF,36,0,218,9.3,18.7,0.5,2.7,6.4,0.414,6.7,12.2,0.545,2.2,4.4,0.5,2.9,4.2,7.1,3.6,1.8,0.2,2.7,5.3,23.6,NA,112,109
1994-95,26,CHI,NBA,SF,57,0,605,7.8,15.8,0.492,1.3,4.1,0.313,6.5,11.6,0.556,1.9,3.4,0.564,3.1,5.3,8.4,4.3,2.1,1,2.6,5.5,18.7,NA,110,105
1995-96,27,CHI,NBA,SF,74,0,740,8,17.2,0.463,2.8,6.4,0.444,5.1,10.8,0.474,1,1.6,0.636,3.2,4.7,7.9,4,2.4,0.5,2.8,5,19.8,NA,113,102
1996-97,28,CHI,NBA,SF,76,0,703,4.4,12,0.367,1.4,4.1,0.333,3,7.9,0.385,0.4,1.1,0.357,3.4,6.1,9.6,4.6,1.7,1.6,2,3.8,10.5,NA,101,103
