,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1986-87,18,ARIZONA,30,474,54,111,10,25,16,28,,68,35,10,3,27,34,134,.486,.400,.571,15.8,4.5,2.3,1.2
1987-88,19,ARIZONA,36,422,64,124,4,9,38,58,,87,41,15,8,35,41,170,.516,.444,.655,11.7,4.7,2.4,1.1
1988-89,20,ARIZONA,33,962,139,229,1,5,84,103,,219,51,51,12,47,85,363,.607,.200,.816,29.2,11.0,6.6,1.5
1989-90,21,ARIZONA,32,1072,182,338,25,66,88,115,,264,128,40,12,87,67,477,.538,.379,.765,33.5,14.9,8.3,4.0
Career,,,131,2930,439,802,40,105,226,304,,638,255,116,35,196,227,1144,.547,.381,.743,22.4,8.7,4.9,1.9
