,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2001-02,33,ORL,NBA,SF,2,10,,100%,,,,+18.0,+24.2,0,0,0,0,0,0,2,0,0
Career,,,NBA,,2,10,,100%,,,,+18.0,+24.2,0,0,0,0,0,0,2,0,0
,,,,,,,,,,,,,,,,,,,,,,
1 season,,ORL,NBA,,2,10,,100%,,,,+18.0,+24.2,0,0,0,0,0,0,2,0,0
