Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1954-55,23,NYK,NBA,PF,3,NA,23.7,2.3,5,0.467,3.3,3.7,0.909,5.3,1.7,1,8
Career,NA,,NBA,,3,NA,23.7,2.3,5,0.467,3.3,3.7,0.909,5.3,1.7,1,8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,NBA,,3,NA,23.7,2.3,5,0.467,3.3,3.7,0.909,5.3,1.7,1,8
