Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1954-55,23,NYK,NBA,PF,3,71,16.3,0.605,0.733,NA,NA,NA,11.4,NA,0.2,0,0.2,0.119
Career,NA,,NBA,,3,71,16.3,0.605,0.733,NA,NA,NA,11.4,NA,0.2,0,0.2,0.119
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,NBA,,3,71,16.3,0.605,0.733,NA,NA,NA,11.4,NA,0.2,0,0.2,0.119
