Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,20,LAL,NBA,SG,16,0,73,6,38,0.158,2,17,0.118,4,21,0.19,0.184,6,8,0.75,5,3,8,4,3,0,1,12,20
2006-07,21,LAC,NBA,SF,1,0,1,0,1,0,0,1,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0
2007-08,22,TOT,NBA,SG,29,0,154,17,61,0.279,4,26,0.154,13,35,0.371,0.311,8,12,0.667,1,18,19,7,2,3,13,7,46
2007-08,22,DEN,NBA,SG,21,0,90,10,38,0.263,1,15,0.067,9,23,0.391,0.276,6,8,0.75,1,9,10,5,2,1,11,4,27
2007-08,22,POR,NBA,SG,8,0,64,7,23,0.304,3,11,0.273,4,12,0.333,0.37,2,4,0.5,0,9,9,2,0,2,2,3,19
2008-09,23,HOU,NBA,SG,63,11,1225,229,512,0.447,64,164,0.39,165,348,0.474,0.51,88,117,0.752,19,94,113,71,40,8,59,71,610
2010-11,25,BOS,NBA,SG,58,2,553,67,159,0.421,18,67,0.269,49,92,0.533,0.478,32,38,0.842,7,42,49,35,18,5,20,39,184
2011-12,26,ORL,NBA,SG,33,1,469,71,157,0.452,14,39,0.359,57,118,0.483,0.497,38,54,0.704,6,39,45,29,10,3,35,26,194
Career,NA,,NBA,,200,14,2475,390,928,0.42,102,314,0.325,288,614,0.469,0.475,172,229,0.751,38,196,234,146,73,19,128,155,1054
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,HOU,NBA,,63,11,1225,229,512,0.447,64,164,0.39,165,348,0.474,0.51,88,117,0.752,19,94,113,71,40,8,59,71,610
1 season,NA,BOS,NBA,,58,2,553,67,159,0.421,18,67,0.269,49,92,0.533,0.478,32,38,0.842,7,42,49,35,18,5,20,39,184
1 season,NA,ORL,NBA,,33,1,469,71,157,0.452,14,39,0.359,57,118,0.483,0.497,38,54,0.704,6,39,45,29,10,3,35,26,194
1 season,NA,DEN,NBA,,21,0,90,10,38,0.263,1,15,0.067,9,23,0.391,0.276,6,8,0.75,1,9,10,5,2,1,11,4,27
1 season,NA,LAL,NBA,,16,0,73,6,38,0.158,2,17,0.118,4,21,0.19,0.184,6,8,0.75,5,3,8,4,3,0,1,12,20
1 season,NA,POR,NBA,,8,0,64,7,23,0.304,3,11,0.273,4,12,0.333,0.37,2,4,0.5,0,9,9,2,0,2,2,3,19
1 season,NA,LAC,NBA,,1,0,1,0,1,0,0,1,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0
