,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2008-09,23,HOU,NBA,26:51,7,13,3,4,6,10,6,7,0,2,2,3,1,1,2,3,21,13.9
2010-11,25,BOS,NBA,3:03,0,2,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0
2011-12,26,ORL,NBA,5:58,3,5,0,0,3,5,0,0,0,1,1,0,0,0,1,1,6,2.6
Career,,,,26:51,7,13,3,4,6,10,6,7,0,2,2,3,1,1,2,3,21,13.9
1 Season,,HOU,NBA,26:51,7,13,3,4,6,10,6,7,0,2,2,3,1,1,2,3,21,13.9
1 Season,,BOS,NBA,3:03,0,2,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0
1 Season,,ORL,NBA,5:58,3,5,0,0,3,5,0,0,0,1,1,0,0,0,1,1,6,2.6
