Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,23,HOU,NBA,SG,13,0,181,39,92,0.424,9,22,0.409,30,70,0.429,0.473,19,22,0.864,0,12,12,9,2,1,11,11,106
2010-11,25,BOS,NBA,SG,3,0,5,0,2,0,0,1,0,0,1,0,0,0,0,NA,0,1,1,0,0,0,0,0,0
2011-12,26,ORL,NBA,SG,1,0,6,3,5,0.6,0,0,NA,3,5,0.6,0.6,0,0,NA,0,1,1,0,0,0,1,1,6
Career,NA,,NBA,,17,0,192,42,99,0.424,9,23,0.391,33,76,0.434,0.47,19,22,0.864,0,14,14,9,2,1,12,12,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,HOU,NBA,,13,0,181,39,92,0.424,9,22,0.409,30,70,0.429,0.473,19,22,0.864,0,12,12,9,2,1,11,11,106
1 season,NA,BOS,NBA,,3,0,5,0,2,0,0,1,0,0,1,0,0,0,0,NA,0,1,1,0,0,0,0,0,0
1 season,NA,ORL,NBA,,1,0,6,3,5,0.6,0,0,NA,3,5,0.6,0.6,0,0,NA,0,1,1,0,0,0,1,1,6
