,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1977-78,19,OHIOST,27,624,68,148,,,28,59,,140,,,,,,164,.459,,.475,23.1,6.1,5.2,
1978-79,20,OHIOST,31,816,94,198,,,40,70,,200,,,,,,228,.475,,.571,26.3,7.4,6.5,
1979-80,21,OHIOST,29,760,86,153,,,34,64,,152,,,,,,206,.562,,.531,26.2,7.1,5.2,
1980-81,22,OHIOST,27,612,80,139,,,31,53,,122,,,,,,191,.576,,.585,22.7,7.1,4.5,
Career,,,114,2812,328,638,,,133,246,,614,,,,,,789,.514,,.541,24.7,6.9,5.4,
