,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2000-01,19,TEXAS,33,520,31,85,3,12,29,44,,54,57,24,5,,,94,.365,.250,.659,15.8,2.8,1.6,1.7
2001-02,20,TEXAS,34,962,133,280,26,69,78,100,,120,48,28,8,,,370,.475,.377,.780,28.3,10.9,3.5,1.4
2002-03,21,TEXAS,33,826,92,194,12,45,65,84,,99,54,31,4,,,261,.474,.267,.774,25.0,7.9,3.0,1.6
2003-04,22,TEXAS,33,979,111,248,12,31,77,123,,133,141,41,8,,,311,.448,.387,.626,29.7,9.4,4.0,4.3
Career,,,133,3287,367,807,53,157,249,351,,406,300,124,25,,,1036,.455,.338,.709,24.7,7.8,3.1,2.3
