Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,23,ATL,NBA,PG,62,5,809,3.8,8.8,0.429,0.1,0.4,0.333,3.6,8.4,0.434,2.1,3,0.701,0.8,2.9,3.7,4.6,1.7,0.3,2.6,6.2,9.8
2005-06,24,ATL,NBA,PG,73,66,978,4.3,9.7,0.439,0.1,0.4,0.4,4.1,9.3,0.441,0.9,1.2,0.727,1.1,2.4,3.5,2.7,0.9,0.3,0.8,5.4,9.6
2006-07,25,ATL,NBA,PG,53,18,539,4.3,9.6,0.448,0.3,1.1,0.313,3.9,8.5,0.465,1.6,2.3,0.686,1,2.4,3.4,3,1.6,0.3,2.1,4.1,10.5
2007-08,26,MIL,NBA,PG,75,20,1437,3.7,9.5,0.394,0.9,2.7,0.327,2.9,6.8,0.421,2.1,2.9,0.726,1,2,3,4,1.1,0.2,1.9,4.2,10.5
2008-09,27,PHI,NBA,SG,71,0,861,2.9,8.7,0.332,1.6,4.8,0.342,1.3,3.9,0.319,1.4,1.8,0.791,0.8,2.4,3.2,1.8,1.5,0.3,1,3.2,8.8
2009-10,28,TOT,NBA,SG,44,0,326,3.9,9.2,0.422,1.5,3.9,0.4,2.3,5.3,0.438,1,1.3,0.75,0.7,3.1,3.8,3,2.1,0.2,1.2,4.3,10.3
2009-10,28,PHI,NBA,SG,26,0,236,4,8.4,0.473,1.8,3.7,0.5,2.1,4.7,0.452,0.9,1.1,0.857,0.8,3.2,4,2.6,1.5,0.3,0.8,3.8,10.7
2009-10,28,MIL,NBA,SG,18,0,90,3.6,11.2,0.321,0.8,4.4,0.182,2.8,6.8,0.412,1.2,2,0.6,0.4,2.8,3.2,4,3.6,0,2.4,5.6,9.2
2010-11,29,OKC,NBA,SG,25,0,155,3.7,8.8,0.421,1.6,3.7,0.438,2.1,5.1,0.409,0.5,0.5,1,0.5,3.3,3.7,1.6,1.4,0.2,1.2,3.9,9.5
2011-12,30,OKC,NBA,SG,34,0,354,2.6,7.4,0.356,1.8,5.4,0.34,0.8,2,0.4,0.1,0.8,0.125,0.1,2.3,2.4,1,1.4,0,0.9,3.7,7.2
2012-13,31,PHI,NBA,SG,53,5,698,3.2,7.4,0.431,1.9,4.5,0.42,1.3,2.9,0.446,0.5,0.8,0.563,0.8,2.1,2.9,1.7,1.2,0.2,1,3.8,8.8
2013-14,32,OKC,NBA,SG,2,0,5,0,14.4,0,0,7.2,0,0,7.2,0,0,0,NA,0,7.2,7.2,0,0,0,0,7.2,0
Career,NA,,NBA,,492,114,6162,3.6,8.9,0.406,0.9,2.6,0.361,2.7,6.3,0.425,1.4,1.9,0.706,0.9,2.4,3.3,2.9,1.3,0.2,1.5,4.4,9.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ATL,NBA,,188,89,2326,4.1,9.4,0.438,0.2,0.5,0.343,3.9,8.8,0.444,1.5,2.1,0.704,1,2.6,3.6,3.4,1.3,0.3,1.7,5.4,9.9
3 seasons,NA,PHI,NBA,,150,5,1795,3.1,8.2,0.386,1.8,4.5,0.389,1.4,3.6,0.381,1,1.3,0.742,0.8,2.4,3.2,1.8,1.4,0.2,1,3.5,9
2 seasons,NA,MIL,NBA,,93,20,1527,3.7,9.6,0.389,0.9,2.8,0.314,2.9,6.8,0.42,2.1,2.9,0.721,0.9,2.1,3,4,1.3,0.2,1.9,4.2,10.4
3 seasons,NA,OKC,NBA,,61,0,514,2.9,7.9,0.372,1.8,4.9,0.357,1.2,3,0.395,0.2,0.7,0.3,0.2,2.7,2.9,1.2,1.4,0.1,1,3.8,7.8
