Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,NA,ANA,ABA,NA,12,NA,6.5,0.7,2.8,0.242,0,0.4,0,0.7,2.3,0.286,0.242,0.9,1.1,0.846,NA,NA,1.3,0.1,0.6,1.4,2.3
Career,NA,,ABA,NA,12,NA,6.5,0.7,2.8,0.242,0,0.4,0,0.7,2.3,0.286,0.242,0.9,1.1,0.846,NA,NA,1.3,0.1,0.6,1.4,2.3
