Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,23,BLB,BAA,NA,3,NA,NA,3,12,0.25,9,14,0.643,NA,5,5,15
Career,NA,,BAA,NA,3,NA,NA,3,12,0.25,9,14,0.643,NA,5,5,15
