Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1976-77,23,CLE,NBA,SG,22,NA,65,14,47,0.298,9,12,0.75,3,1,4,7,1,0,7,37
Career,NA,,NBA,,22,NA,65,14,47,0.298,9,12,0.75,3,1,4,7,1,0,7,37
