Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1976-77,23,CLE,NBA,SG,22,65,8.8,0.354,0.255,4.5,1.6,3.1,16.4,0.7,0,NA,-0.2,0,-0.2,-0.137,NA,-4.8,-1.7,-6.5,-0.1
Career,NA,,NBA,,22,65,8.8,0.354,0.255,4.5,1.6,3.1,16.4,0.7,0,NA,-0.2,0,-0.2,-0.137,NA,-4.8,-1.7,-6.5,-0.1
