,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1982-83,18,SYRACUSE,31,572,110,211,,,41,63,,98,37,19,12,40,66,261,.521,,.651,18.5,8.4,3.2,1.2
1983-84,19,SYRACUSE,32,1104,229,410,,,107,128,,192,71,42,18,76,107,565,.559,,.836,34.5,17.7,6.0,2.2
1984-85,20,SYRACUSE,31,1110,235,452,,,101,139,,180,79,47,20,61,85,571,.520,,.727,35.8,18.4,5.8,2.5
1985-86,21,SYRACUSE,32,1012,205,385,,,69,87,,179,133,40,15,70,69,479,.532,,.793,31.6,15.0,5.6,4.2
Career,,,126,3798,779,1458,,,318,417,,649,320,148,65,247,327,1876,.534,,.763,30.1,14.9,5.2,2.5
