Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1986-87,22,PHO,NBA,SF,62,711,11.9,0.5,0.151,0.193,6.6,10.1,8.4,9.1,1.8,0.6,13.1,23.6,NA,-0.1,0.5,0.4,0.024,NA,-2,-1.9,-3.9,-0.3
1991-92,27,NJN,NBA,SF,76,1175,10.9,0.477,0.113,0.176,5.7,9.3,7.4,8.1,1.2,1.4,9,17.5,NA,0.8,0.7,1.5,0.063,NA,-1.8,-0.9,-2.7,-0.2
1992-93,28,NJN,NBA,SF,68,1164,8.4,0.484,0.083,0.17,4.2,8.2,6.2,6.8,1,0.6,12.7,18.2,NA,-0.1,1,0.9,0.038,NA,-3.9,-0.9,-4.8,-0.8
1994-95,30,DET,NBA,SF,79,1776,11.3,0.521,0.142,0.169,4.4,11.6,8,9.9,1.5,1,10.8,17.8,NA,0.9,0.6,1.5,0.04,NA,-2.2,-1,-3.3,-0.6
1995-96,31,CHH,NBA,SF,53,516,9.6,0.489,0.055,0.133,5.8,15.6,10.6,9.2,0.9,1.3,13.4,17.7,NA,0,0.2,0.2,0.019,NA,-3.9,-1,-4.9,-0.4
1996-97,32,CHH,NBA,SF,41,355,10.6,0.476,0.164,0.23,6.7,8.6,7.7,15.5,1.2,0.6,11.2,20.1,NA,0.2,0.1,0.4,0.048,NA,-2.6,-1.7,-4.4,-0.2
Career,NA,,NBA,,379,5697,10.5,0.496,0.12,0.175,5.2,10.4,7.8,9.1,1.3,1,11.4,18.7,NA,1.7,3.2,4.9,0.041,NA,-2.6,-1.1,-3.8,-2.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NJN,NBA,,144,2339,9.7,0.481,0.098,0.173,4.9,8.8,6.8,7.4,1.1,1,10.8,17.8,NA,0.7,1.8,2.5,0.05,NA,-2.9,-0.9,-3.8,-1
2 seasons,NA,CHH,NBA,,94,871,10,0.484,0.101,0.174,6.1,12.7,9.4,11.8,1,1,12.5,18.6,NA,0.2,0.4,0.6,0.031,NA,-3.4,-1.3,-4.7,-0.6
1 season,NA,DET,NBA,,79,1776,11.3,0.521,0.142,0.169,4.4,11.6,8,9.9,1.5,1,10.8,17.8,NA,0.9,0.6,1.5,0.04,NA,-2.2,-1,-3.3,-0.6
1 season,NA,PHO,NBA,,62,711,11.9,0.5,0.151,0.193,6.6,10.1,8.4,9.1,1.8,0.6,13.1,23.6,NA,-0.1,0.5,0.4,0.024,NA,-2,-1.9,-3.9,-0.3
