Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1986-87,22,PHO,NBA,SF,62,12,711,9.7,21.9,0.441,1.1,3.3,0.32,8.6,18.6,0.463,3.4,4.2,0.797,2.7,4.3,7,3,1.8,0.5,3.6,5,23.8,NA,98,111
1991-92,27,NJN,NBA,SF,76,8,1175,7.8,18,0.433,0.6,2,0.286,7.2,16,0.452,2.3,3.2,0.737,2.7,4.2,6.9,2.8,1.2,1.2,1.9,4.5,18.5,NA,106,112
1992-93,28,NJN,NBA,SF,68,15,1164,7.8,17.6,0.443,0.3,1.5,0.206,7.5,16.2,0.464,2.4,3,0.814,1.9,3.7,5.7,2.3,1,0.5,2.7,5.4,18.4,NA,98,109
1994-95,30,DET,NBA,SF,79,16,1776,8.1,17,0.476,0.7,2.4,0.289,7.4,14.6,0.507,2.1,2.9,0.747,1.9,5.1,7,3.2,1.5,0.7,2.2,6.8,19,NA,105,114
1995-96,31,CHH,NBA,SF,53,0,516,7.8,16.8,0.467,0,0.9,0,7.8,15.9,0.494,1.7,2.2,0.773,2.5,6.6,9.1,3,0.9,0.9,2.7,7.5,17.4,NA,99,112
1996-97,32,CHH,NBA,SF,41,3,355,7.5,18.6,0.402,1.2,3.1,0.4,6.3,15.6,0.402,3.4,4.3,0.786,2.9,4,6.9,5.2,1.2,0.5,2.6,7.9,19.5,NA,103,112
Career,NA,,NBA,,379,54,5697,8.1,18.1,0.449,0.6,2.2,0.282,7.5,15.9,0.472,2.4,3.2,0.772,2.3,4.6,6.9,3,1.3,0.7,2.5,5.9,19.3,NA,102,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NJN,NBA,,144,23,2339,7.8,17.8,0.438,0.4,1.8,0.253,7.4,16.1,0.458,2.4,3.1,0.774,2.3,4,6.3,2.6,1.1,0.8,2.3,5,18.4,NA,102,110
2 seasons,NA,CHH,NBA,,94,3,871,7.7,17.5,0.439,0.5,1.8,0.276,7.2,15.7,0.457,2.4,3.1,0.78,2.7,5.6,8.2,3.9,1,0.7,2.7,7.7,18.2,NA,100,112
1 season,NA,DET,NBA,,79,16,1776,8.1,17,0.476,0.7,2.4,0.289,7.4,14.6,0.507,2.1,2.9,0.747,1.9,5.1,7,3.2,1.5,0.7,2.2,6.8,19,NA,105,114
1 season,NA,PHO,NBA,,62,12,711,9.7,21.9,0.441,1.1,3.3,0.32,8.6,18.6,0.463,3.4,4.2,0.797,2.7,4.3,7,3,1.8,0.5,3.6,5,23.8,NA,98,111
