Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,22,PHO,NBA,SF,62,12,711,146,331,0.441,16,50,0.32,130,281,0.463,0.465,51,64,0.797,41,65,106,45,27,7,54,75,359
1991-92,27,NJN,NBA,SF,76,8,1175,187,432,0.433,14,49,0.286,173,383,0.452,0.449,56,76,0.737,65,100,165,68,28,28,46,109,444
1992-93,28,NJN,NBA,SF,68,15,1164,182,411,0.443,7,34,0.206,175,377,0.464,0.451,57,70,0.814,45,87,132,53,23,11,64,125,428
1994-95,30,DET,NBA,SF,79,16,1776,279,586,0.476,24,83,0.289,255,503,0.507,0.497,74,99,0.747,67,175,242,109,53,25,76,236,656
1995-96,31,CHH,NBA,SF,53,0,516,77,165,0.467,0,9,0,77,156,0.494,0.467,17,22,0.773,25,65,90,30,9,9,27,74,171
1996-97,32,CHH,NBA,SF,41,3,355,49,122,0.402,8,20,0.4,41,102,0.402,0.434,22,28,0.786,19,26,45,34,8,3,17,52,128
Career,NA,,NBA,,379,54,5697,920,2047,0.449,69,245,0.282,851,1802,0.472,0.466,277,359,0.772,262,518,780,339,148,83,284,671,2186
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NJN,NBA,,144,23,2339,369,843,0.438,21,83,0.253,348,760,0.458,0.45,113,146,0.774,110,187,297,121,51,39,110,234,872
2 seasons,NA,CHH,NBA,,94,3,871,126,287,0.439,8,29,0.276,118,258,0.457,0.453,39,50,0.78,44,91,135,64,17,12,44,126,299
1 season,NA,DET,NBA,,79,16,1776,279,586,0.476,24,83,0.289,255,503,0.507,0.497,74,99,0.747,67,175,242,109,53,25,76,236,656
1 season,NA,PHO,NBA,,62,12,711,146,331,0.441,16,50,0.32,130,281,0.463,0.465,51,64,0.797,41,65,106,45,27,7,54,75,359
